concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
1244127,Arthritis of joint of left foot caused by Staphylococcus,Condition,SNOMED,Disorder,S,1073031000119102,2024-02-01,2099-12-31,NA
1244128,Arthritis of joint of right elbow caused by Streptococcus,Condition,SNOMED,Disorder,S,1073081000119101,2024-02-01,2099-12-31,NA
1244129,Arthritis of joint of left elbow caused by Streptococcus,Condition,SNOMED,Disorder,S,1073091000119103,2024-02-01,2099-12-31,NA
1244130,Arthritis of joint of right wrist region caused by Streptococcus,Condition,SNOMED,Disorder,S,1073101000119108,2024-02-01,2099-12-31,NA
1244131,Arthritis of joint of left wrist region caused by Streptococcus,Condition,SNOMED,Disorder,S,1073111000119106,2024-02-01,2099-12-31,NA
1244132,Arthritis of joint of right hand caused by Streptococcus,Condition,SNOMED,Disorder,S,1073121000119104,2024-02-01,2099-12-31,NA
1244133,Arthritis of joint of left hand caused by Streptococcus,Condition,SNOMED,Disorder,S,1073131000119101,2024-02-01,2099-12-31,NA
1244517,Arthritis of ankle caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,1288002001,2023-10-01,2099-12-31,NA
1244931,Arthritis of joint of wrist region caused by Streptococcus,Condition,SNOMED,Disorder,S,1293228008,2024-02-01,2099-12-31,NA
1244992,Arthritis of joint of elbow caused by Streptococcus,Condition,SNOMED,Disorder,S,1295416000,2024-02-01,2099-12-31,NA
1245077,Acute streptococcal pharyngitis,Condition,SNOMED,Disorder,S,1296672005,2023-12-01,2099-12-31,NA
1245536,Arthritis of bilateral ankles caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,15689241000119101,2023-10-01,2099-12-31,NA
1245537,Streptococcal arthritis of bilateral hands,Condition,SNOMED,Disorder,S,15689721000119102,2024-02-01,2099-12-31,NA
1245538,Staphylococcal arthritis of bilateral feet,Condition,SNOMED,Disorder,S,15689801000119104,2024-02-01,2099-12-31,NA
1246053,Streptococcal arthritis of hand,Condition,SNOMED,Disorder,S,297361000119100,2024-02-01,2099-12-31,NA
1246078,Staphylococcal arthritis of foot,Condition,SNOMED,Disorder,S,299991000119104,2024-02-01,2099-12-31,NA
1246155,Arthritis of left ankle caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317781000119102,2023-10-01,2099-12-31,NA
1246156,Arthritis of right ankle caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317851000119104,2023-10-01,2099-12-31,NA
1246675,Arthritis of joint structure of spine caused by Streptococcus,Condition,SNOMED,Disorder,S,673941000119102,2024-02-01,2099-12-31,NA
3170862,Methicillin resistant Staphylococcus aureus pneumonia,Condition,Nebraska Lexicon,Clinical Finding,S,31150001000004106,2016-01-28,2099-12-31,NA
3172535,Methicillin resistant Staphylococcus aureus cellulitis of left foot,Condition,Nebraska Lexicon,Clinical Finding,S,22250001000004105,2016-01-28,2099-12-31,NA
3172934,Streptococcal endophthalmitis,Condition,Nebraska Lexicon,Clinical Finding,S,2590001000004109,2016-01-28,2099-12-31,NA
3175361,Infection with multidrug resistant Streptococcus pneumoniae,Condition,Nebraska Lexicon,Clinical Finding,S,26360001000004108,2016-01-28,2099-12-31,NA
3190125,MRSA infection of postoperative lower abdominal wound,Condition,Nebraska Lexicon,Clinical Finding,S,27910001000004104,2016-01-28,2099-12-31,NA
3194810,Group B strep urinary colonization in pregnancy,Condition,Nebraska Lexicon,Clinical Finding,S,5750001000004103,2016-01-28,2099-12-31,NA
3654605,Bullous impetigo of napkin area,Condition,SNOMED,Disorder,S,838295002,2020-07-31,2099-12-31,NA
3655611,Infection of breast in neonate caused by Streptococcus,Condition,SNOMED,Disorder,S,866076001,2020-07-31,2099-12-31,NA
4001989,Streptococcal infection of mouth,Condition,SNOMED,Disorder,S,110267003,2002-01-31,2099-12-31,NA
4009327,Pneumococcal tonsillitis,Condition,SNOMED,Disorder,S,111816002,2002-01-31,2099-12-31,NA
4009328,Staphylococcal gastroenteritis,Condition,SNOMED,Disorder,S,111819009,2002-01-31,2099-12-31,NA
4009329,Staphylococcal arthritis,Condition,SNOMED,Disorder,S,111820003,2002-01-31,2099-12-31,NA
4016743,Staphylococcal tonsillitis,Condition,SNOMED,Disorder,S,11461005,2002-01-31,2099-12-31,NA
4025681,Food poisoning caused by streptococcus,Condition,SNOMED,Disorder,S,19547001,2002-01-31,2099-12-31,NA
4030985,Staphylococcal scarlatina,Condition,SNOMED,Disorder,S,238427006,2002-01-31,2099-12-31,NA
4031461,Staphylococcal non-bullous impetigo,Condition,SNOMED,Disorder,S,238376004,2002-01-31,2099-12-31,NA
4031468,Staphylococcal intertrigo,Condition,SNOMED,Disorder,S,238410003,2002-01-31,2099-12-31,NA
4032267,Streptococcal impetigo,Condition,SNOMED,Disorder,S,238375000,2002-01-31,2099-12-31,NA
4032268,Staphylococcal folliculitis of scalp,Condition,SNOMED,Disorder,S,238379006,2002-01-31,2099-12-31,NA
4032269,Staphylococcal granuloma,Condition,SNOMED,Disorder,S,238381008,2002-01-31,2099-12-31,NA
4032276,Staphylococcal botryomycosis,Condition,SNOMED,Disorder,S,238414007,2002-01-31,2099-12-31,NA
4032765,Staphylococcal pleurisy with effusion,Condition,SNOMED,Disorder,S,23698009,2002-01-31,2099-12-31,NA
4033338,Tufted folliculitis,Condition,SNOMED,Disorder,S,238732008,2002-01-31,2099-12-31,NA
4041665,Staphylococcus aureus meningitis,Condition,SNOMED,Disorder,S,230148000,2002-01-31,2099-12-31,NA
4042192,Staphylococcus epidermidis meningitis,Condition,SNOMED,Disorder,S,230149008,2002-01-31,2099-12-31,NA
4048147,Congenital group A hemolytic streptococcal pneumonia,Condition,SNOMED,Disorder,S,206284006,2002-01-31,2099-12-31,NA
4063925,Pyoderma ulcerosum tropicalum,Condition,SNOMED,Disorder,S,200718008,2002-01-31,2099-12-31,NA
4066723,Impetigo neonatorum,Condition,SNOMED,Disorder,S,200706004,2002-01-31,2099-12-31,NA
4066952,Staphylococcal arthritis and polyarthritis,Condition,SNOMED,Disorder,S,201466005,2002-01-31,2099-12-31,NA
4067196,Pneumococcal arthritis and polyarthritis,Condition,SNOMED,Disorder,S,201467001,2002-01-31,2099-12-31,NA
4071610,Congenital staphylococcal pneumonia,Condition,SNOMED,Disorder,S,206283000,2002-01-31,2099-12-31,NA
4071611,Congenital group B hemolytic streptococcal pneumonia,Condition,SNOMED,Disorder,S,206285007,2002-01-31,2099-12-31,NA
4077898,Periporitis,Condition,SNOMED,Disorder,S,18900005,2002-01-31,2099-12-31,NA
4080186,Acute sycosis barbae,Condition,SNOMED,Disorder,S,238391002,2002-01-31,2099-12-31,NA
4080301,Streptococcal cellulitis,Condition,SNOMED,Disorder,S,278037002,2002-01-31,2099-12-31,NA
4080306,Streptococcal intertrigo,Condition,SNOMED,Disorder,S,238411004,2002-01-31,2099-12-31,NA
4080307,Perianal streptococcal infection of newborn,Condition,SNOMED,Disorder,S,238412006,2002-01-31,2099-12-31,NA
4083965,Multiple-resistant Staphylococcus aureus infection,Condition,SNOMED,Disorder,S,282028001,2002-01-31,2099-12-31,NA
4085253,Pneumococcal pleurisy with effusion,Condition,SNOMED,Disorder,S,24302002,2002-01-31,2099-12-31,NA
4087427,Streptococcal sore throat with scarlatina,Condition,SNOMED,Disorder,S,186357007,2002-01-31,2099-12-31,NA
4093414,Pneumococcal pleurisy,Condition,SNOMED,Disorder,S,2585002,2002-01-31,2099-12-31,NA
4104689,Infective otitis externa due to erysipelas,Condition,SNOMED,Disorder,S,194202008,2002-01-31,2099-12-31,NA
4108229,Septic myocarditis - streptococcal,Condition,SNOMED,Disorder,S,194958005,2002-01-31,2099-12-31,NA
4108812,Septic myocarditis - staphylococcal,Condition,SNOMED,Disorder,S,194957000,2002-01-31,2099-12-31,NA
4109894,Acute staphylococcal pharyngitis,Condition,SNOMED,Disorder,S,195660001,2002-01-31,2099-12-31,NA
4110360,Acute pneumococcal tonsillitis,Condition,SNOMED,Disorder,S,195672007,2002-01-31,2099-12-31,NA
4111080,Acute pneumococcal pericarditis,Condition,SNOMED,Disorder,S,194916007,2002-01-31,2099-12-31,NA
4111081,Acute streptococcal pericarditis,Condition,SNOMED,Disorder,S,194918008,2002-01-31,2099-12-31,NA
4111093,Septic myocarditis - pneumococcal,Condition,SNOMED,Disorder,S,194956009,2002-01-31,2099-12-31,NA
4111400,Acute staphylococcal pericarditis,Condition,SNOMED,Disorder,S,194917003,2002-01-31,2099-12-31,NA
4112007,Acute pneumococcal pharyngitis,Condition,SNOMED,Disorder,S,195659006,2002-01-31,2099-12-31,NA
4112011,Acute pneumococcal laryngitis,Condition,SNOMED,Disorder,S,195685005,2002-01-31,2099-12-31,NA
4112015,Acute streptococcal bronchitis,Condition,SNOMED,Disorder,S,195720006,2002-01-31,2099-12-31,NA
4112346,Acute staphylococcal tonsillitis,Condition,SNOMED,Disorder,S,195673002,2002-01-31,2099-12-31,NA
4112358,Acute pneumococcal bronchitis,Condition,SNOMED,Disorder,S,195719000,2002-01-31,2099-12-31,NA
4120302,Streptococcus pyogenes infection,Condition,SNOMED,Disorder,S,302809008,2002-01-31,2099-12-31,NA
4123733,Staphylococcal fissure of lower lip,Condition,SNOMED,Disorder,S,235138000,2002-01-31,2099-12-31,NA
4130343,Streptococcal vulvovaginitis,Condition,SNOMED,Disorder,S,237094001,2002-01-31,2099-12-31,NA
4132764,Staphylococcal blepharitis,Condition,SNOMED,Disorder,S,278808000,2002-01-31,2099-12-31,NA
4139430,Pneumococcal laryngitis,Condition,SNOMED,Disorder,S,32904004,2002-01-31,2099-12-31,NA
4140548,Staphylococcal gastrointestinal tract infection,Condition,SNOMED,Disorder,S,266077001,2002-01-31,2099-12-31,NA
4141202,Right-sided Staphylococcus aureus endocarditis,Condition,SNOMED,Disorder,S,426087004,2007-07-31,2099-12-31,NA
4141619,Pneumococcal lobar pneumonia,Condition,SNOMED,Disorder,S,266350000,2002-01-31,2099-12-31,NA
4143698,Streptococcus agalactiae infection,Condition,SNOMED,Disorder,S,426933007,2007-07-31,2099-12-31,NA
4145549,MRSA infection of postoperative wound,Condition,SNOMED,Disorder,S,308155002,2002-01-31,2099-12-31,NA
4146935,Perinatal coagulase-negative staphylococcus,Condition,SNOMED,Disorder,S,309739005,2002-01-31,2099-12-31,NA
4150804,Neonatal dacryocystitis or conjunctivitis caused by Staphylococcus,Condition,SNOMED,Disorder,S,268839002,2002-01-31,2099-12-31,NA
4150982,Staphylococcal pleurisy,Condition,SNOMED,Disorder,S,3144005,2002-01-31,2099-12-31,NA
4159644,Staphylococcus epidermidis ventriculitis,Condition,SNOMED,Disorder,S,371031006,2002-07-31,2099-12-31,NA
4159863,Streptococcal skin disorder,Condition,SNOMED,Disorder,S,371310004,2002-07-31,2099-12-31,NA
4160460,Impetigo bullosa,Condition,SNOMED,Disorder,S,399183005,2003-07-31,2099-12-31,NA
4174306,Neonatal dacryocystitis caused by Staphylococcus,Condition,SNOMED,Disorder,S,276690008,2002-01-31,2099-12-31,NA
4174307,Staphylococcal ophthalmia neonatorum,Condition,SNOMED,Disorder,S,276691007,2002-01-31,2099-12-31,NA
4177997,Infection caused by Streptococcus equinus,Condition,SNOMED,Disorder,S,428260000,2008-01-31,2099-12-31,NA
4188614,Infection caused by Streptococcus suis,Condition,SNOMED,Disorder,S,47256006,2002-01-31,2099-12-31,NA
4195936,Postpartum AND/OR puerperal erysipelas,Condition,SNOMED,Disorder,S,44464006,2002-01-31,2099-12-31,NA
4200680,Bockhart impetigo,Condition,SNOMED,Disorder,S,53396004,2002-01-31,2099-12-31,NA
4201438,Streptococcal arthritis,Condition,SNOMED,Disorder,S,51646002,2002-01-31,2099-12-31,NA
4212727,Streptococcal tonsillitis,Condition,SNOMED,Disorder,S,41582007,2002-01-31,2099-12-31,NA
4221118,Staphylococcal mastitis,Condition,SNOMED,Disorder,S,8287004,2002-01-31,2099-12-31,NA
4221503,Pneumococcal pneumonia with AIDS (acquired immunodeficiency syndrome),Condition,SNOMED,Disorder,S,420787001,2006-07-31,2099-12-31,NA
4223946,Infection caused by glycopeptide resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,404678001,2004-01-31,2099-12-31,NA
4225421,Streptococcal laryngitis,Condition,SNOMED,Disorder,S,85083002,2002-01-31,2099-12-31,NA
4228316,Infantile streptococcal infection,Condition,SNOMED,Disorder,S,405632004,2004-01-31,2099-12-31,NA
4228317,Streptococcus group B infection of the infant - age less than 30 days,Condition,SNOMED,Disorder,S,405634003,2004-01-31,2099-12-31,NA
4228941,"Invasive beta-hemolytic streptococcal disease, non-Group A, non-Group B",Condition,SNOMED,Disorder,S,406613000,2004-01-31,2099-12-31,NA
4228942,Invasive Group A beta-hemolytic streptococcal disease,Condition,SNOMED,Disorder,S,406614006,2004-01-31,2099-12-31,NA
4228943,Invasive drug resistant Streptococcus pneumoniae disease,Condition,SNOMED,Disorder,S,406618009,2004-01-31,2099-12-31,NA
4229404,Infection caused by vancomycin resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,404681006,2004-01-31,2099-12-31,NA
4230388,Impetigo caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,359751003,2002-01-31,2099-12-31,NA
4231986,Infection caused by vancomycin intermediate Staphylococcus aureus,Condition,SNOMED,Disorder,S,406604002,2004-01-31,2099-12-31,NA
4231988,"Infection caused by vancomycin resistant Staphylococcus aureus, coagulase positive",Condition,SNOMED,Disorder,S,406615007,2004-01-31,2099-12-31,NA
4231989,Streptococcus infection of the central nervous system,Condition,SNOMED,Disorder,S,406616008,2004-01-31,2099-12-31,NA
4231990,Invasive Streptococcus pneumoniae disease,Condition,SNOMED,Disorder,S,406617004,2004-01-31,2099-12-31,NA
4233924,Pneumococcal bronchitis,Condition,SNOMED,Disorder,S,40600002,2002-01-31,2099-12-31,NA
4236861,Streptococcus group B infection of the infant,Condition,SNOMED,Disorder,S,405633009,2004-01-31,2099-12-31,NA
4237785,Infection caused by glycopeptide intermediate Staphylococcus aureus,Condition,SNOMED,Disorder,S,406603008,2004-01-31,2099-12-31,NA
4237786,Infection caused by Staphylococcus epidermidis,Condition,SNOMED,Disorder,S,406608004,2004-01-31,2099-12-31,NA
4237787,Invasive streptococcal disease,Condition,SNOMED,Disorder,S,406610002,2004-01-31,2099-12-31,NA
4248801,Disease caused by Gram-positive coccus,Condition,SNOMED,Disorder,S,408637006,2004-01-31,2099-12-31,NA
4248877,Staphylococcal endocarditis,Condition,SNOMED,Disorder,S,73028002,2002-01-31,2099-12-31,NA
4249134,Infection caused by vancomycin intermediate/resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,406577000,2004-01-31,2099-12-31,NA
4249258,Infection caused by glycopeptide intermediate/resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,406607009,2004-01-31,2099-12-31,NA
4249259,Invasive beta-hemolytic streptococcal disease,Condition,SNOMED,Disorder,S,406611003,2004-01-31,2099-12-31,NA
4249260,Invasive Group B beta-hemolytic streptococcal disease,Condition,SNOMED,Disorder,S,406612005,2004-01-31,2099-12-31,NA
4261688,Chancriform pyoderma,Condition,SNOMED,Disorder,S,35542008,2002-01-31,2099-12-31,NA
4265393,Pneumococcal arthritis,Condition,SNOMED,Disorder,S,36309003,2002-01-31,2099-12-31,NA
4266498,Chronic recurrent streptococcal erysipelas,Condition,SNOMED,Disorder,S,61624008,2002-01-31,2099-12-31,NA
4280375,Streptococcal mastitis,Condition,SNOMED,Disorder,S,66683004,2002-01-31,2099-12-31,NA
4290077,Dermatophilosis caused by Dermatophilus congolensis,Condition,SNOMED,Disorder,S,70413005,2002-01-31,2099-12-31,NA
4291608,Recurrent erysipelas,Condition,SNOMED,Disorder,S,402924002,2003-07-31,2099-12-31,NA
4291611,Streptococcal infection of skin,Condition,SNOMED,Disorder,S,402937004,2003-07-31,2099-12-31,NA
4294446,Staphylococcal infection of skin,Condition,SNOMED,Disorder,S,402938009,2003-07-31,2099-12-31,NA
4297292,Pneumococcal pharyngitis,Condition,SNOMED,Disorder,S,76651006,2002-01-31,2099-12-31,NA
4298014,Neonatal staphylococcal infection of skin,Condition,SNOMED,Disorder,S,403840005,2003-07-31,2099-12-31,NA
4298015,Staphylococcal omphalitis,Condition,SNOMED,Disorder,S,403841009,2003-07-31,2099-12-31,NA
4298866,Neonatal staphylococcal scalded skin syndrome,Condition,SNOMED,Disorder,S,402967005,2003-07-31,2099-12-31,NA
4300219,Erysipelas of lower limb,Condition,SNOMED,Disorder,S,402925001,2003-07-31,2099-12-31,NA
4300222,Streptococcal cellulitis of external ear,Condition,SNOMED,Disorder,S,402934006,2003-07-31,2099-12-31,NA
4300465,Neonatal streptococcal infection,Condition,SNOMED,Disorder,S,403842002,2003-07-31,2099-12-31,NA
4301412,Streptococcal omphalitis,Condition,SNOMED,Disorder,S,403843007,2003-07-31,2099-12-31,NA
4305659,Staphylococcal pharyngitis,Condition,SNOMED,Disorder,S,82228008,2002-01-31,2099-12-31,NA
4307291,Infection caused by Streptococcus group G,Condition,SNOMED,Disorder,S,423271002,2007-01-31,2099-12-31,NA
4307867,Community-acquired methicillin-resistant Staphylococcus aureus infection,Condition,SNOMED,Disorder,S,423561003,2007-01-31,2099-12-31,NA
4309800,Streptococcal pleurisy,Condition,SNOMED,Disorder,S,85420008,2002-01-31,2099-12-31,NA
4319157,Staphylococcal eye infection,Condition,SNOMED,Disorder,S,95884007,2002-01-31,2099-12-31,NA
4321232,Streptococcal pleurisy with effusion,Condition,SNOMED,Disorder,S,7097001,2002-01-31,2099-12-31,NA
4327065,Streptococcal cervicitis,Condition,SNOMED,Disorder,S,75530006,2002-01-31,2099-12-31,NA
4327862,Osteomyelitis caused by Staphylococcus aureus,Condition,SNOMED,Disorder,S,428783003,2008-01-31,2099-12-31,NA
4345226,Cutaneous streptococcal ulcer,Condition,SNOMED,Disorder,S,240424003,2002-01-31,2099-12-31,NA
4345227,Facial erysipelas,Condition,SNOMED,Disorder,S,240425002,2002-01-31,2099-12-31,NA
4345458,Staphylococcal toxic shock syndrome,Condition,SNOMED,Disorder,S,240450004,2002-01-31,2099-12-31,NA
4345713,Streptococcal toxic shock syndrome,Condition,SNOMED,Disorder,S,240451000,2002-01-31,2099-12-31,NA
35622404,Necrotizing pneumonia caused by Panton-Valentine leukocidin producing Staphylococcus aureus,Condition,SNOMED,Disorder,S,763888005,2018-07-31,2099-12-31,NA
36685503,Infection caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,1098401000000106,2018-10-01,2099-12-31,NA
36687129,Bilateral erysipelas of lower limbs,Condition,SNOMED,Disorder,S,15936661000119103,2019-01-31,2099-12-31,NA
36687130,Erysipelas of right lower limb,Condition,SNOMED,Disorder,S,15936701000119105,2019-01-31,2099-12-31,NA
36687131,Erysipelas of left lower limb,Condition,SNOMED,Disorder,S,15936741000119107,2019-01-31,2099-12-31,NA
36712828,Maternal infection caused by Streptococcus agalactiae,Condition,SNOMED,Disorder,S,12271000132101,2017-01-31,2099-12-31,NA
36713310,Bilateral blepharitis caused by Staphylococcus,Condition,SNOMED,Disorder,S,675421000119103,2017-01-31,2099-12-31,NA
36713311,Blepharitis of left eyelid caused by staphylococcus,Condition,SNOMED,Disorder,S,675431000119100,2017-01-31,2099-12-31,NA
36713312,Blepharitis of right eyelid caused by staphylococcus,Condition,SNOMED,Disorder,S,675441000119109,2017-01-31,2099-12-31,NA
36715946,Infection caused by alpha-hemolytic Streptococcus,Condition,SNOMED,Disorder,S,721740007,2017-01-31,2099-12-31,NA
36715947,Sinusitis caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,721741006,2017-01-31,2099-12-31,NA
36715948,Otitis media caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,721742004,2017-01-31,2099-12-31,NA
36715949,Infection caused by beta-hemolytic Streptococcus,Condition,SNOMED,Disorder,S,721743009,2017-01-31,2099-12-31,NA
36715951,Childhood cellulitis of perianal region caused by beta-hemolytic Streptococcus group A,Condition,SNOMED,Disorder,S,721745002,2017-01-31,2099-12-31,NA
36715952,Infection caused by gamma-hemolytic Streptococcus,Condition,SNOMED,Disorder,S,721747005,2017-01-31,2099-12-31,NA
36715954,Meningitis caused by methicillin resistant Staphylococcus aureus,Condition,SNOMED,Disorder,S,721749008,2017-01-31,2099-12-31,NA
36717500,Meningitis caused by Streptococcus agalactiae,Condition,SNOMED,Disorder,S,721746001,2017-01-31,2099-12-31,NA
37017219,Infection caused by Streptococcus mitis group,Condition,SNOMED,Disorder,S,713455005,2016-01-31,2099-12-31,NA
37017354,Drug resistant Streptococcus pneumoniae disease,Condition,SNOMED,Disorder,S,713614001,2016-01-31,2099-12-31,NA
37018199,Gingival disease caused by Streptococcus,Condition,SNOMED,Disorder,S,714633003,2016-01-31,2099-12-31,NA
37116451,Anogenital streptococcal cellulitis of infancy and childhood,Condition,SNOMED,Disorder,S,733165000,2017-07-31,2099-12-31,NA
37151506,Blepharitis of upper eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1237436002,2022-12-31,2099-12-31,NA
37151507,Blepharitis of lower eyelid caused by Staphylococcus,Condition,SNOMED,Disorder,S,1237437006,2022-12-31,2099-12-31,NA
37160702,Methicillin-resistant Staphylococcus aureus colitis,Condition,SNOMED,Disorder,S,1163107004,2021-09-30,2099-12-31,NA
37160941,Neonatal Staphylococcus aureus mastitis,Condition,SNOMED,Disorder,S,1172638007,2021-09-30,2099-12-31,NA
37160966,Neonatal Staphylococcus epidermidis mastitis,Condition,SNOMED,Disorder,S,1172639004,2021-09-30,2099-12-31,NA
37161103,Methicillin resistant Staphylococcus aureus skin infection,Condition,SNOMED,Disorder,S,1176997000,2021-10-31,2099-12-31,NA
37161132,Panton-Valentine leukocidin producing Staphylococcus aureus skin infection,Condition,SNOMED,Disorder,S,1177033009,2021-10-31,2099-12-31,NA
37161171,Staphylococcus aureus dacryoadenitis,Condition,SNOMED,Disorder,S,1177075005,2021-10-31,2099-12-31,NA
37161175,Streptococcal dacryoadenitis,Condition,SNOMED,Disorder,S,1177080001,2021-10-31,2099-12-31,NA
