concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4034011,Coliform mastitis,Condition,SNOMED,Disorder,S,23710009,2002-01-31,2099-12-31,NA
4034179,Tuberculosis of breast,Condition,SNOMED,Disorder,S,237445009,2002-01-31,2099-12-31,NA
4034224,Primary syphilis of nipple,Condition,SNOMED,Disorder,S,237447001,2002-01-31,2099-12-31,NA
4034225,Actinomycosis of breast,Condition,SNOMED,Disorder,S,237448006,2002-01-31,2099-12-31,NA
4034608,Inhalational anthrax,Condition,SNOMED,Disorder,S,11389007,2002-01-31,2099-12-31,NA
4034689,Infection caused by Mycobacterium vaccae,Condition,SNOMED,Disorder,S,15042005,2002-01-31,2099-12-31,NA
4034847,Tuberculoma,Condition,SNOMED,Disorder,S,15202009,2002-01-31,2099-12-31,NA
4035033,Pyogenic pericarditis,Condition,SNOMED,Disorder,S,15016005,2002-01-31,2099-12-31,NA
4035628,Infection caused by Arcanobacterium pyogenes,Condition,SNOMED,Disorder,S,15246001,2002-01-31,2099-12-31,NA
4035746,Tabetic joint,Condition,SNOMED,Disorder,S,239825002,2002-01-31,2099-12-31,NA
4037093,Lucio phenomenon,Observation,SNOMED,Disorder,S,228007,2002-01-31,2099-12-31,NA
4038666,Traveler's diarrhea,Condition,SNOMED,Disorder,S,11840006,2002-01-31,2099-12-31,NA
4039951,Leontiasis ossium,Condition,SNOMED,Disorder,S,16442005,2002-01-31,2099-12-31,NA
4040447,Tuberculosis of retroperitoneal lymph nodes,Condition,SNOMED,Disorder,S,16409009,2002-01-31,2099-12-31,NA
4041665,Staphylococcus aureus meningitis,Condition,SNOMED,Disorder,S,230148000,2002-01-31,2099-12-31,NA
4041674,Neuro - Whipple's disease,Condition,SNOMED,Disorder,S,230194002,2002-01-31,2099-12-31,NA
4041676,Actinomycotic brain abscess,Condition,SNOMED,Disorder,S,230209006,2002-01-31,2099-12-31,NA
4042192,Staphylococcus epidermidis meningitis,Condition,SNOMED,Disorder,S,230149008,2002-01-31,2099-12-31,NA
4042511,Chronic gonococcal vulvovaginitis,Condition,SNOMED,Disorder,S,11906007,2002-01-31,2099-12-31,NA
4042562,Malignant otitis media,Condition,SNOMED,Disorder,S,16664009,2002-01-31,2099-12-31,NA
4042997,Carbuncle of nose,Condition,SNOMED,Disorder,S,11857005,2002-01-31,2099-12-31,NA
4043718,Lyme mononeuritis multiplex,Condition,SNOMED,Disorder,S,230605007,2002-01-31,2099-12-31,NA
4044349,Bacterial infectious disease of brain,Condition,SNOMED,Disorder,S,129132000,2002-01-31,2099-12-31,NA
4044594,Chronic tuberculosis,Condition,SNOMED,Disorder,S,22990009,2002-01-31,2099-12-31,NA
4044930,Meningitis in Lyme disease,Condition,SNOMED,Disorder,S,230150008,2002-01-31,2099-12-31,NA
4045254,Tuberculosis of seminal vesicle,Condition,SNOMED,Disorder,S,12985005,2002-01-31,2099-12-31,NA
4045977,Bacterial encephalitis,Condition,SNOMED,Disorder,S,230181004,2002-01-31,2099-12-31,NA
4045978,Late syphilitic encephalitis,Condition,SNOMED,Disorder,S,230182006,2002-01-31,2099-12-31,NA
4046242,Late congenital syphilitic polyneuropathy,Condition,SNOMED,Disorder,S,230563005,2002-01-31,2099-12-31,NA
4047472,Late congenital syphilitic meningitis,Condition,SNOMED,Disorder,S,230152000,2002-01-31,2099-12-31,NA
4047473,Bacterial ventriculitis,Condition,SNOMED,Disorder,S,230158001,2002-01-31,2099-12-31,NA
4047476,Early yaws,Condition,SNOMED,Disorder,S,23191004,2002-01-31,2099-12-31,NA
4047478,Frambeside of early yaws,Condition,SNOMED,Disorder,S,23196009,2002-01-31,2099-12-31,NA
4047816,Blind boil,Condition,SNOMED,Disorder,S,135849005,2002-01-31,2099-12-31,NA
4048032,Diphtheritic neuropathy,Condition,SNOMED,Disorder,S,230596007,2002-01-31,2099-12-31,NA
4048087,Chronic gonococcal bartholinitis,Condition,SNOMED,Disorder,S,12373006,2002-01-31,2099-12-31,NA
4048147,Congenital group A hemolytic streptococcal pneumonia,Condition,SNOMED,Disorder,S,206284006,2002-01-31,2099-12-31,NA
4048148,Congenital Escherichia coli pneumonia,Condition,SNOMED,Disorder,S,206286008,2002-01-31,2099-12-31,NA
4048149,Congenital pseudomonal pneumonia,Condition,SNOMED,Disorder,S,206287004,2002-01-31,2099-12-31,NA
4048190,Vincent's tonsillitis,Condition,SNOMED,Disorder,S,232417005,2002-01-31,2099-12-31,NA
4048273,Clostridial intra-amniotic fetal infection,Condition,SNOMED,Disorder,S,206365006,2002-01-31,2099-12-31,NA
4048718,Buruli ulcer,Condition,SNOMED,Disorder,S,15845006,2002-01-31,2099-12-31,NA
4048756,Relapsing fever of Southwest U.S. AND/OR Mexico,Condition,SNOMED,Disorder,S,206598002,2002-01-31,2099-12-31,NA
4048790,Syphilitic cerebral arteritis,Condition,SNOMED,Disorder,S,230735006,2002-01-31,2099-12-31,NA
4048872,Palmar hyperkeratosis of yaws,Condition,SNOMED,Disorder,S,15634005,2002-01-31,2099-12-31,NA
4049240,Vincent's laryngitis,Condition,SNOMED,Disorder,S,232427004,2002-01-31,2099-12-31,NA
4049759,Incipient enamel caries,Condition,SNOMED,Disorder,S,15733007,2002-01-31,2099-12-31,NA
4049797,Pulmonary nocardiosis,Condition,SNOMED,Disorder,S,2087000,2002-01-31,2099-12-31,NA
4049964,Acute bacterial bronchitis,Condition,SNOMED,Disorder,S,233598009,2002-01-31,2099-12-31,NA
4050381,Acute bacterial epiglottitis,Condition,SNOMED,Disorder,S,21060003,2002-01-31,2099-12-31,NA
4050869,Atypical pneumonia,Condition,SNOMED,Disorder,S,233606009,2002-01-31,2099-12-31,NA
4050874,Rickettsial pneumonia,Condition,SNOMED,Disorder,S,233621003,2002-01-31,2099-12-31,NA
4051244,Miscarriage due to Leptospira,Condition,SNOMED,Disorder,S,16038004,2002-01-31,2099-12-31,NA
4051332,Acute mycoplasmal bronchitis,Condition,SNOMED,Disorder,S,233599001,2002-01-31,2099-12-31,NA
4051333,Neonatal chlamydial pneumonia,Condition,SNOMED,Disorder,S,233610007,2002-01-31,2099-12-31,NA
4051336,Mycobacterial pneumonia,Condition,SNOMED,Disorder,S,233618000,2002-01-31,2099-12-31,NA
4051344,Tuberculous chylothorax,Condition,SNOMED,Disorder,S,233649005,2002-01-31,2099-12-31,NA
4051481,Nasal syphilis,Condition,SNOMED,Disorder,S,232367004,2002-01-31,2099-12-31,NA
4051491,Meningococcal pharyngitis,Condition,SNOMED,Disorder,S,232402006,2002-01-31,2099-12-31,NA
4052542,Acute chlamydial bronchitis,Condition,SNOMED,Disorder,S,233600003,2002-01-31,2099-12-31,NA
4052546,Meningococcal pneumonia,Condition,SNOMED,Disorder,S,233608005,2002-01-31,2099-12-31,NA
4052676,Sennetsu fever,Condition,SNOMED,Disorder,S,21013006,2002-01-31,2099-12-31,NA
4053005,Infective mastitis,Condition,SNOMED,Disorder,S,23623005,2002-01-31,2099-12-31,NA
4053079,Syphilitic cirrhosis,Condition,SNOMED,Disorder,S,16070004,2002-01-31,2099-12-31,NA
4055212,Bacterial portal cirrhosis,Condition,SNOMED,Disorder,S,197303009,2002-01-31,2099-12-31,NA
4055221,Hepatitis in late syphilis,Condition,SNOMED,Disorder,S,197347003,2002-01-31,2099-12-31,NA
4055494,Acute dentine dental caries,Condition,SNOMED,Disorder,S,196298000,2002-01-31,2099-12-31,NA
4055900,Infection by Pasteurella multocida,Condition,SNOMED,Disorder,S,197718007,2002-01-31,2099-12-31,NA
4056023,Acute pyonephrosis,Condition,SNOMED,Disorder,S,197770008,2002-01-31,2099-12-31,NA
4056172,Actinomycotic prostatitis,Condition,SNOMED,Disorder,S,197964007,2002-01-31,2099-12-31,NA
4056174,Gonococcal prostatitis,Condition,SNOMED,Disorder,S,197967000,2002-01-31,2099-12-31,NA
4056324,Female syphilitic pelvic inflammatory disease,Condition,SNOMED,Disorder,S,198175009,2002-01-31,2099-12-31,NA
4056330,Furuncle of vulva,Condition,SNOMED,Disorder,S,198227006,2002-01-31,2099-12-31,NA
4056331,Female tuberculous pelvic inflammatory disease,Condition,SNOMED,Disorder,S,198241002,2002-01-31,2099-12-31,NA
4056597,Chronic pyonephrosis,Condition,SNOMED,Disorder,S,197763008,2002-01-31,2099-12-31,NA
4058234,Cat-bite fever,Condition,SNOMED,Disorder,S,199177009,2002-01-31,2099-12-31,NA
4058682,Syphilitic portal cirrhosis,Condition,SNOMED,Disorder,S,197305002,2002-01-31,2099-12-31,NA
4058702,Actinobacillus infection,Condition,SNOMED,Disorder,S,16140007,2002-01-31,2099-12-31,NA
4059131,Late syphilis of kidney,Condition,SNOMED,Disorder,S,197757004,2002-01-31,2099-12-31,NA
4059608,Gonococcal cystitis,Condition,SNOMED,Disorder,S,197848003,2002-01-31,2099-12-31,NA
4059744,Syphilitic prostatitis,Condition,SNOMED,Disorder,S,197966009,2002-01-31,2099-12-31,NA
4061052,Carbuncle of vagina,Condition,SNOMED,Disorder,S,198235009,2002-01-31,2099-12-31,NA
4061215,Carbuncle of labium,Condition,SNOMED,Disorder,S,198236005,2002-01-31,2099-12-31,NA
4061217,Female gonococcal pelvic inflammatory disease,Condition,SNOMED,Disorder,S,198242009,2002-01-31,2099-12-31,NA
4061712,Carbuncle of head (excluding face),Condition,SNOMED,Disorder,S,200600003,2002-01-31,2099-12-31,NA
4061917,Acute bacterial pericarditis,Condition,SNOMED,Disorder,S,17079009,2002-01-31,2099-12-31,NA
4062900,Syphilitic gumma of central nervous system,Condition,SNOMED,Disorder,S,21523006,2002-01-31,2099-12-31,NA
4063592,Seronegative arthritis secondary to Whipple's disease,Condition,SNOMED,Disorder,S,201517005,2002-01-31,2099-12-31,NA
4063806,Carbuncle of back,Condition,SNOMED,Disorder,S,200586004,2002-01-31,2099-12-31,NA
4063807,Carbuncle of elbow,Condition,SNOMED,Disorder,S,200589006,2002-01-31,2099-12-31,NA
4063812,Boil of back,Condition,SNOMED,Disorder,S,200608005,2002-01-31,2099-12-31,NA
4063921,Impetigo simplex,Condition,SNOMED,Disorder,S,200707008,2002-01-31,2099-12-31,NA
4063922,Impetigo follicularis,Condition,SNOMED,Disorder,S,200708003,2002-01-31,2099-12-31,NA
4063925,Pyoderma ulcerosum tropicalum,Condition,SNOMED,Disorder,S,200718008,2002-01-31,2099-12-31,NA
4065741,Localized septic infection caused by Pasteurella multocida due to cat and/or dog bite,Condition,SNOMED,Disorder,S,200153006,2002-01-31,2099-12-31,NA
4065976,Carbuncle of face (excluding eye),Condition,SNOMED,Disorder,S,200582002,2002-01-31,2099-12-31,NA
4065977,Carbuncle of lower leg,Condition,SNOMED,Disorder,S,200595007,2002-01-31,2099-12-31,NA
4065984,Boil of external nose,Condition,SNOMED,Disorder,S,200606009,2002-01-31,2099-12-31,NA
4065988,Boil of lower leg,Condition,SNOMED,Disorder,S,200618000,2002-01-31,2099-12-31,NA
4066257,Disseminated infantile listeriosis,Condition,SNOMED,Disorder,S,200426004,2002-01-31,2099-12-31,NA
4066361,Boil of elbow,Condition,SNOMED,Disorder,S,200611006,2002-01-31,2099-12-31,NA
4066374,Impetigo contagiosa gyrata,Condition,SNOMED,Disorder,S,200704001,2002-01-31,2099-12-31,NA
4066421,Acute gonorrhea of genitourinary tract,Condition,SNOMED,Disorder,S,17305005,2002-01-31,2099-12-31,NA
4066723,Impetigo neonatorum,Condition,SNOMED,Disorder,S,200706004,2002-01-31,2099-12-31,NA
4066952,Staphylococcal arthritis and polyarthritis,Condition,SNOMED,Disorder,S,201466005,2002-01-31,2099-12-31,NA
4067196,Pneumococcal arthritis and polyarthritis,Condition,SNOMED,Disorder,S,201467001,2002-01-31,2099-12-31,NA
4067383,Carbuncle of hip,Condition,SNOMED,Disorder,S,21382004,2002-01-31,2099-12-31,NA
4068162,Furuncle of flank,Condition,SNOMED,Disorder,S,17379000,2002-01-31,2099-12-31,NA
4068478,Enterobacterial spondylitis,Condition,SNOMED,Disorder,S,202699004,2002-01-31,2099-12-31,NA
4068619,Brucella spondylitis,Condition,SNOMED,Disorder,S,202698007,2002-01-31,2099-12-31,NA
4068849,Tuberculosis of prostate,Condition,SNOMED,Disorder,S,20372007,2002-01-31,2099-12-31,NA
4069115,Carbuncle of chest wall,Condition,SNOMED,Disorder,S,17438000,2002-01-31,2099-12-31,NA
4069777,Lupoid sycosis,Observation,SNOMED,Disorder,S,21707009,2002-01-31,2099-12-31,NA
4070038,Arthritis caused by Escherichia coli,Condition,SNOMED,Disorder,S,21534009,2002-01-31,2099-12-31,NA
4070328,Ecthyma gangrenosum,Condition,SNOMED,Disorder,S,17732003,2002-01-31,2099-12-31,NA
4070540,Congenital chlamydial pneumonia,Condition,SNOMED,Disorder,S,206289001,2002-01-31,2099-12-31,NA
4071026,Furuncle of groin,Condition,SNOMED,Disorder,S,21869003,2002-01-31,2099-12-31,NA
4071061,Pseudomonas pyocyaneus congenital infection,Condition,SNOMED,Disorder,S,206370004,2002-01-31,2099-12-31,NA
4071178,Infection caused by Mycobacterium kansasii,Condition,SNOMED,Disorder,S,21704002,2002-01-31,2099-12-31,NA
4071610,Congenital staphylococcal pneumonia,Condition,SNOMED,Disorder,S,206283000,2002-01-31,2099-12-31,NA
4071611,Congenital group B hemolytic streptococcal pneumonia,Condition,SNOMED,Disorder,S,206285007,2002-01-31,2099-12-31,NA
4071698,Glandular tularemia,Condition,SNOMED,Disorder,S,21857006,2002-01-31,2099-12-31,NA
4071725,Escherichia coli intra-amniotic fetal infection,Condition,SNOMED,Disorder,S,206366007,2002-01-31,2099-12-31,NA
4077307,Carbuncle of forearm,Condition,SNOMED,Disorder,S,18892009,2002-01-31,2099-12-31,NA
4077425,Acute bacterial arthritis,Condition,SNOMED,Disorder,S,18920006,2002-01-31,2099-12-31,NA
4077608,Haemophilus influenzae otitis media,Condition,SNOMED,Disorder,S,19021002,2002-01-31,2099-12-31,NA
4077718,Listeria meningoencephalitis,Condition,SNOMED,Disorder,S,24630008,2002-01-31,2099-12-31,NA
4077816,Infection caused by Corynebacterium diphtheriae,Condition,SNOMED,Disorder,S,276197005,2002-01-31,2099-12-31,NA
4077898,Periporitis,Condition,SNOMED,Disorder,S,18900005,2002-01-31,2099-12-31,NA
4077950,Infection caused by Clostridium tetani,Condition,SNOMED,Disorder,S,276202003,2002-01-31,2099-12-31,NA
4078237,Infection caused by Mycobacterium scrofulaceum,Condition,SNOMED,Disorder,S,19020001,2002-01-31,2099-12-31,NA
4078359,Furuncle of scalp,Condition,SNOMED,Disorder,S,19043005,2002-01-31,2099-12-31,NA
4078519,Congenital syphilitic hepatomegaly,Condition,SNOMED,Disorder,S,192008,2002-01-31,2099-12-31,NA
4079152,Complicated donovanosis,Condition,SNOMED,Disorder,S,277499006,2002-01-31,2099-12-31,NA
4080182,Gram-negative folliculitis,Condition,SNOMED,Disorder,S,238380009,2002-01-31,2099-12-31,NA
4080183,Pseudomonas aeruginosa paronychia,Condition,SNOMED,Disorder,S,238388002,2002-01-31,2099-12-31,NA
4080184,Boils of multiple sites,Condition,SNOMED,Disorder,S,238389005,2002-01-31,2099-12-31,NA
4080186,Acute sycosis barbae,Condition,SNOMED,Disorder,S,238391002,2002-01-31,2099-12-31,NA
4080189,Necrotizing fasciitis of scrotum and perineum,Condition,SNOMED,Disorder,S,238399000,2002-01-31,2099-12-31,NA
4080301,Streptococcal cellulitis,Condition,SNOMED,Disorder,S,278037002,2002-01-31,2099-12-31,NA
4080306,Streptococcal intertrigo,Condition,SNOMED,Disorder,S,238411004,2002-01-31,2099-12-31,NA
4080307,Perianal streptococcal infection of newborn,Condition,SNOMED,Disorder,S,238412006,2002-01-31,2099-12-31,NA
4080308,Botryomycosis,Condition,SNOMED,Disorder,S,238413001,2002-01-31,2099-12-31,NA
4080309,Cutaneous botryomycosis,Condition,SNOMED,Disorder,S,238415008,2002-01-31,2099-12-31,NA
4080310,Gonococcal lymphangitis of penis,Condition,SNOMED,Disorder,S,238419002,2002-01-31,2099-12-31,NA
4080312,Desert sore,Condition,SNOMED,Disorder,S,238423005,2002-01-31,2099-12-31,NA
4080313,Moraxella infection of skin,Condition,SNOMED,Disorder,S,238426002,2002-01-31,2099-12-31,NA
4080333,Juvenile tabes dorsalis,Condition,SNOMED,Disorder,S,240552005,2002-01-31,2099-12-31,NA
4080334,Primary extragenital syphilis,Condition,SNOMED,Disorder,S,240556008,2002-01-31,2099-12-31,NA
4080335,Secondary neurosyphilis,Condition,SNOMED,Disorder,S,240564002,2002-01-31,2099-12-31,NA
4080336,Meningovascular syphilis - quaternary stage,Condition,SNOMED,Disorder,S,240568004,2002-01-31,2099-12-31,NA
4080337,Syphilitic polyneuropathy,Condition,SNOMED,Disorder,S,240569007,2002-01-31,2099-12-31,NA
4080339,Neonatal gonococcal infection,Condition,SNOMED,Disorder,S,240571007,2002-01-31,2099-12-31,NA
4080340,Gonococcal Cowperitis,Condition,SNOMED,Disorder,S,240576002,2002-01-31,2099-12-31,NA
4080341,Gonococcal penile fistula,Condition,SNOMED,Disorder,S,240580007,2002-01-31,2099-12-31,NA
4080424,Chancroid - extragenital ulcer,Condition,SNOMED,Disorder,S,240586001,2002-01-31,2099-12-31,NA
4080425,Neonatal chlamydial infection,Condition,SNOMED,Disorder,S,240590004,2002-01-31,2099-12-31,NA
4080426,Genital mycoplasma infection,Condition,SNOMED,Disorder,S,240594008,2002-01-31,2099-12-31,NA
4080427,Early lymphogranuloma venereum,Condition,SNOMED,Disorder,S,240602008,2002-01-31,2099-12-31,NA
4080432,Old World tick typhus,Condition,SNOMED,Disorder,S,240618002,2002-01-31,2099-12-31,NA
4080443,Skeletal Lyme disease,Condition,SNOMED,Disorder,S,240670001,2002-01-31,2099-12-31,NA
4080444,Leptospiral rash,Condition,SNOMED,Disorder,S,240673004,2002-01-31,2099-12-31,NA
4080445,Maculopapular yaws,Condition,SNOMED,Disorder,S,240677003,2002-01-31,2099-12-31,NA
4080447,Sibbens,Condition,SNOMED,Disorder,S,240691009,2002-01-31,2099-12-31,NA
4080448,Siti,Condition,SNOMED,Disorder,S,240692002,2002-01-31,2099-12-31,NA
4080592,Acquired syphilis,Condition,SNOMED,Disorder,S,240555007,2002-01-31,2099-12-31,NA
4080593,Syphilitic coronary artery disease,Condition,SNOMED,Disorder,S,240567009,2002-01-31,2099-12-31,NA
4080594,Gonococcal Bartholin's gland abscess,Condition,SNOMED,Disorder,S,240573005,2002-01-31,2099-12-31,NA
4080595,Gonococcal Skenitis,Condition,SNOMED,Disorder,S,240574004,2002-01-31,2099-12-31,NA
4080596,Gonococcal Littritis,Condition,SNOMED,Disorder,S,240577006,2002-01-31,2099-12-31,NA
4080597,Gonococcal paraurethral gland abscess,Condition,SNOMED,Disorder,S,240579009,2002-01-31,2099-12-31,NA
4080600,Late lymphogranuloma venereum,Condition,SNOMED,Disorder,S,240603003,2002-01-31,2099-12-31,NA
4080602,Typhus group rickettsial disease,Condition,SNOMED,Disorder,S,240613006,2002-01-31,2099-12-31,NA
4080604,Bacillary peliosis caused by Bartonella,Condition,SNOMED,Disorder,S,240624008,2002-01-31,2099-12-31,NA
4080619,Congenital Lyme disease,Condition,SNOMED,Disorder,S,240669002,2002-01-31,2099-12-31,NA
4080621,Micropapular yaws,Condition,SNOMED,Disorder,S,240678008,2002-01-31,2099-12-31,NA
4080622,Yaws periostitis,Condition,SNOMED,Disorder,S,240682005,2002-01-31,2099-12-31,NA
4080774,Macular syphilide,Condition,SNOMED,Disorder,S,240558009,2002-01-31,2099-12-31,NA
4080775,Syphilitic mucosal ulceration,Condition,SNOMED,Disorder,S,240563008,2002-01-31,2099-12-31,NA
4080776,Asymptomatic secondary neurosyphilis,Condition,SNOMED,Disorder,S,240565001,2002-01-31,2099-12-31,NA
4080778,Gonococcal Tysonitis,Condition,SNOMED,Disorder,S,240575003,2002-01-31,2099-12-31,NA
4080779,Gonococcal Littré gland abscess,Condition,SNOMED,Disorder,S,240578001,2002-01-31,2099-12-31,NA
4080780,Gonococcal female pelvic infection,Condition,SNOMED,Disorder,S,240581006,2002-01-31,2099-12-31,NA
4080781,Cutaneous gonorrhea,Condition,SNOMED,Disorder,S,240583009,2002-01-31,2099-12-31,NA
4080881,Neonatal bacterial dacryocystitis,Condition,SNOMED,Disorder,S,276684009,2002-01-31,2099-12-31,NA
4080886,Congenital syphilitic rhinitis,Condition,SNOMED,Disorder,S,276700005,2002-01-31,2099-12-31,NA
4081904,Gonococcal cellulitis,Condition,SNOMED,Disorder,S,240584003,2002-01-31,2099-12-31,NA
4081905,Chancroid - anogenital ulcer,Condition,SNOMED,Disorder,S,240585002,2002-01-31,2099-12-31,NA
4081906,Chancroid - latent infection,Condition,SNOMED,Disorder,S,240587005,2002-01-31,2099-12-31,NA
4081910,Donovanosis - anogenital ulcer,Condition,SNOMED,Disorder,S,240606006,2002-01-31,2099-12-31,NA
4082027,Donovanosis - non-genital lesion,Condition,SNOMED,Disorder,S,240608007,2002-01-31,2099-12-31,NA
4082039,Borreliosis,Condition,SNOMED,Disorder,S,240668005,2002-01-31,2099-12-31,NA
4082041,Lyme erosive synovitis,Condition,SNOMED,Disorder,S,240671002,2002-01-31,2099-12-31,NA
4082043,Macular yaws,Condition,SNOMED,Disorder,S,240676007,2002-01-31,2099-12-31,NA
4082044,Papular yaws,Condition,SNOMED,Disorder,S,240679000,2002-01-31,2099-12-31,NA
4082046,Bejel,Condition,SNOMED,Disorder,S,240686008,2002-01-31,2099-12-31,NA
4082047,Njovera,Condition,SNOMED,Disorder,S,240688009,2002-01-31,2099-12-31,NA
4082048,Radesyge,Condition,SNOMED,Disorder,S,240689001,2002-01-31,2099-12-31,NA
4083187,Quaternary syphilis,Condition,SNOMED,Disorder,S,278481001,2002-01-31,2099-12-31,NA
4083920,Bacterial paronychia,Condition,SNOMED,Disorder,S,247517004,2002-01-31,2099-12-31,NA
4083965,Multiple-resistant Staphylococcus aureus infection,Condition,SNOMED,Disorder,S,282028001,2002-01-31,2099-12-31,NA
4084571,Disseminated actinomycosis,Condition,SNOMED,Disorder,S,24779007,2002-01-31,2099-12-31,NA
4084795,Tuberculous hydrothorax,Condition,SNOMED,Disorder,S,24235005,2002-01-31,2099-12-31,NA
4084820,Hutchinson's triad,Condition,SNOMED,Disorder,S,240554006,2002-01-31,2099-12-31,NA
4084821,Papular syphilide,Condition,SNOMED,Disorder,S,240560006,2002-01-31,2099-12-31,NA
4084822,Corona veneris,Condition,SNOMED,Disorder,S,240561005,2002-01-31,2099-12-31,NA
4084823,Pustular syphilide,Condition,SNOMED,Disorder,S,240562003,2002-01-31,2099-12-31,NA
4084824,Gummatous neurosyphilis,Condition,SNOMED,Disorder,S,240566000,2002-01-31,2099-12-31,NA
4084947,Neonatal chlamydial conjunctivitis,Condition,SNOMED,Disorder,S,240591000,2002-01-31,2099-12-31,NA
4084952,Latent lymphogranuloma venereum,Condition,SNOMED,Disorder,S,240604009,2002-01-31,2099-12-31,NA
4084953,Western Rocky Mountain spotted fever,Condition,SNOMED,Disorder,S,240615004,2002-01-31,2099-12-31,NA
4084954,Eastern Rocky Mountain spotted fever,Condition,SNOMED,Disorder,S,240616003,2002-01-31,2099-12-31,NA
4084960,Yaws osteitis,Condition,SNOMED,Disorder,S,240681003,2002-01-31,2099-12-31,NA
4084961,Mixed cutaneous pinta lesion,Condition,SNOMED,Disorder,S,240685007,2002-01-31,2099-12-31,NA
4084962,Dichuchwa,Condition,SNOMED,Disorder,S,240687004,2002-01-31,2099-12-31,NA
4084963,Skerjevo,Condition,SNOMED,Disorder,S,240693007,2002-01-31,2099-12-31,NA
4085253,Pneumococcal pleurisy with effusion,Condition,SNOMED,Disorder,S,24302002,2002-01-31,2099-12-31,NA
4085275,Infection caused by Mycobacterium smegmatis,Condition,SNOMED,Disorder,S,24311002,2002-01-31,2099-12-31,NA
4085628,Proteus gastrointestinal tract infection,Condition,SNOMED,Disorder,S,186136006,2002-01-31,2099-12-31,NA
4085629,Proteus mirabilis gastrointestinal tract infection,Condition,SNOMED,Disorder,S,186137002,2002-01-31,2099-12-31,NA
4086344,Tuberculosis orificialis of mouth,Condition,SNOMED,Disorder,S,24810006,2002-01-31,2099-12-31,NA
4087293,Tuberculous chorioretinitis,Condition,SNOMED,Disorder,S,186263000,2002-01-31,2099-12-31,NA
4087419,Acute miliary tuberculosis of multiple sites,Condition,SNOMED,Disorder,S,186278007,2002-01-31,2099-12-31,NA
4087427,Streptococcal sore throat with scarlatina,Condition,SNOMED,Disorder,S,186357007,2002-01-31,2099-12-31,NA
4087429,Hidradenitis suppurativa of anus,Condition,SNOMED,Disorder,S,18638007,2002-01-31,2099-12-31,NA
4087431,Hepatic actinomycosis,Condition,SNOMED,Disorder,S,186395002,2002-01-31,2099-12-31,NA
4087434,Gas gangrene of pelvic region of trunk,Condition,SNOMED,Disorder,S,186420000,2002-01-31,2099-12-31,NA
4087435,Gas gangrene of thigh,Condition,SNOMED,Disorder,S,186421001,2002-01-31,2099-12-31,NA
4087440,Mima polymorpha infection,Condition,SNOMED,Disorder,S,186463002,2002-01-31,2099-12-31,NA
4087749,Systemic bartonellosis,Condition,SNOMED,Disorder,S,186825001,2002-01-31,2099-12-31,NA
4087751,Late congenital syphilitic oculopathy,Condition,SNOMED,Disorder,S,186842007,2002-01-31,2099-12-31,NA
4087756,Late latent syphilis,Condition,SNOMED,Disorder,S,186903006,2002-01-31,2099-12-31,NA
4087897,Actinomycotic mycetoma,Condition,SNOMED,Disorder,S,187089001,2002-01-31,2099-12-31,NA
4088075,"Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically",Condition,SNOMED,Disorder,S,186199002,2002-01-31,2099-12-31,NA
4088085,Scrofulous tuberculous abscess,Condition,SNOMED,Disorder,S,186259007,2002-01-31,2099-12-31,NA
4088086,Tuberculous keratoconjunctivitis,Condition,SNOMED,Disorder,S,186267004,2002-01-31,2099-12-31,NA
4088214,Plague meningitis,Condition,SNOMED,Disorder,S,186284005,2002-01-31,2099-12-31,NA
4088222,Listerial cerebral arteritis,Condition,SNOMED,Disorder,S,186317009,2002-01-31,2099-12-31,NA
4088228,Diphtheria of penis,Condition,SNOMED,Disorder,S,186347006,2002-01-31,2099-12-31,NA
4088233,Actinomycotic madura foot,Condition,SNOMED,Disorder,S,186397005,2002-01-31,2099-12-31,NA
4088237,Gas gangrene of back,Condition,SNOMED,Disorder,S,186415000,2002-01-31,2099-12-31,NA
4089968,Rocky Mountain spotted fever,Condition,SNOMED,Disorder,S,186772009,2002-01-31,2099-12-31,NA
4089980,Early congenital syphilis - latent,Condition,SNOMED,Disorder,S,186833000,2002-01-31,2099-12-31,NA
4089985,Early symptomatic syphilis,Condition,SNOMED,Disorder,S,186846005,2002-01-31,2099-12-31,NA
4089994,Serological relapse after treatment of latent early syphilis,Condition,SNOMED,Disorder,S,186868000,2002-01-31,2099-12-31,NA
4090081,Leptospiral meningitis,Condition,SNOMED,Disorder,S,186956008,2002-01-31,2099-12-31,NA
4090082,Juxta-articular yaws nodules,Condition,SNOMED,Disorder,S,186971007,2002-01-31,2099-12-31,NA
4090532,Infection of gastrointestinal tract by Salmonella enterica arizonae,Condition,SNOMED,Disorder,S,186134009,2002-01-31,2099-12-31,NA
4090539,"Tuberculous pleurisy, confirmed bacteriologically and histologically",Condition,SNOMED,Disorder,S,186200004,2002-01-31,2099-12-31,NA
4090546,Tuberculous Addison's disease,Condition,SNOMED,Disorder,S,186270000,2002-01-31,2099-12-31,NA
4090674,Acute and fulminating melioidosis,Condition,SNOMED,Disorder,S,186311005,2002-01-31,2099-12-31,NA
4090675,Subacute and chronic melioidosis,Condition,SNOMED,Disorder,S,186312003,2002-01-31,2099-12-31,NA
