concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
4285720,Giant duodenal ulcer,Condition,SNOMED,Disorder,S,68834009,2002-01-31,2099-12-31,NA
4289830,Chronic duodenal ulcer with hemorrhage AND perforation,Condition,SNOMED,Disorder,S,36975000,2002-01-31,2099-12-31,NA
4296319,Normopepsinogenemic familial duodenal ulcer,Condition,SNOMED,Disorder,S,76338009,2002-01-31,2099-12-31,NA
4298227,Duodenal ulcer with perforation AND obstruction,Condition,SNOMED,Disorder,S,77410006,2002-01-31,2099-12-31,NA
4299937,Postpyloric ulcer,Condition,SNOMED,Disorder,S,78054007,2002-01-31,2099-12-31,NA
4315039,Duodenal ulcer with perforation but without obstruction,Condition,SNOMED,Disorder,S,86983005,2002-01-31,2099-12-31,NA
4336230,Acute duodenal ulcer with hemorrhage AND perforation,Condition,SNOMED,Disorder,S,86895006,2002-01-31,2099-12-31,NA
4340230,Duodenal erosion,Condition,SNOMED,Disorder,S,235692002,2002-01-31,2099-12-31,NA
4341240,Cushing ulcer of duodenum,Condition,SNOMED,Disorder,S,235689001,2002-01-31,2099-12-31,NA
4342649,Stress ulcer of duodenum,Condition,SNOMED,Disorder,S,235688009,2002-01-31,2099-12-31,NA
4342650,Curling's ulcer of duodenum,Condition,SNOMED,Disorder,S,235690005,2002-01-31,2099-12-31,NA
36713516,Eosinophilic duodenal ulcer,Condition,SNOMED,Disorder,S,717878007,2017-01-31,2099-12-31,NA
36713517,Lymphocytic duodenal ulcer,Condition,SNOMED,Disorder,S,717879004,2017-01-31,2099-12-31,NA
36716253,Duodenal ulcer caused by non-steroidal anti-inflammatory drug,Condition,SNOMED,Disorder,S,722200003,2017-01-31,2099-12-31,NA
36717645,Duodenal ulcer due to Zollinger-Ellison syndrome,Condition,SNOMED,Disorder,S,717892001,2017-01-31,2099-12-31,NA
37110314,Duodenal ulcer caused by Helicobacter pylori,Condition,SNOMED,Disorder,S,724528009,2017-07-31,2099-12-31,NA
37110315,Duodenal ulcer caused by drug,Condition,SNOMED,Disorder,S,724529001,2017-07-31,2099-12-31,NA
37110316,Duodenal ulcer caused by Helicobacter pylori and non-steroidal anti-inflammatory agent,Condition,SNOMED,Disorder,S,724530006,2017-07-31,2099-12-31,NA
37110317,Ulcer of duodenum caused by chemical,Condition,SNOMED,Disorder,S,724532003,2017-07-31,2099-12-31,NA
37110318,Duodenal ulcer caused by virus,Condition,SNOMED,Disorder,S,724533008,2017-07-31,2099-12-31,NA
37110319,Duodenal ulcer caused by fungus,Condition,SNOMED,Disorder,S,724534002,2017-07-31,2099-12-31,NA
37117176,Duodenal ulcer caused by bacterium,Condition,SNOMED,Disorder,S,723884008,2017-07-31,2099-12-31,NA
37117196,Ulcer of duodenum caused by ionizing radiation,Condition,SNOMED,Disorder,S,724531005,2017-07-31,2099-12-31,NA
37161168,Parasitic duodenal ulcer,Condition,SNOMED,Disorder,S,1177073003,2021-10-31,2099-12-31,NA
37162845,Duodenal ulcer due to vasculitis,Condition,SNOMED,Disorder,S,1197685001,2022-03-31,2099-12-31,NA
37162848,Duodenal ulcer due to IgA (immunoglobulin A) vasculitis,Condition,SNOMED,Disorder,S,1197688004,2022-02-28,2099-12-31,NA
37162849,Duodenal ulcer due to sarcoidosis,Condition,SNOMED,Disorder,S,1197690003,2022-02-28,2099-12-31,NA
37162850,Duodenal ulcer due to celiac disease,Condition,SNOMED,Disorder,S,1197691004,2022-02-28,2099-12-31,NA
37162851,Duodenal ulcer due to Crohn disease,Condition,SNOMED,Disorder,S,1197692006,2022-02-28,2099-12-31,NA
37162881,Duodenal ulcer caused by alcohol,Condition,SNOMED,Disorder,S,1197724009,2022-02-28,2099-12-31,NA
37203820,"Tremor, nystagmus, duodenal ulcer syndrome",Condition,SNOMED,Disorder,S,782935003,2019-07-31,2099-12-31,NA
42538548,Ulcer of duodenum due to infection,Condition,SNOMED,Disorder,S,762276009,2018-01-31,2099-12-31,NA
44808500,Duodenal ulcer with obstruction,Condition,SNOMED,Disorder,S,849601000000109,2012-10-01,2099-12-31,NA
