concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
443928,Open dislocation of metacarpophalangeal joint of thumb,Condition,SNOMED,Disorder,S,45696004,2002-01-31,2099-12-31,NA
443942,Open dislocation of second cervical vertebra,Condition,SNOMED,Disorder,S,45387006,2002-01-31,2099-12-31,NA
443948,Open dislocation of sixth cervical vertebra,Condition,SNOMED,Disorder,S,3217005,2002-01-31,2099-12-31,NA
444188,Traumatic dislocation of joint of foot,Condition,SNOMED,Disorder,S,125623007,2002-01-31,2099-12-31,NA
444203,Primary malignant neoplasm of articular cartilage,Condition,SNOMED,Disorder,S,128466006,2002-01-31,2099-12-31,NA
444206,Arthropathy of pelvis,Condition,SNOMED,Disorder,S,128268005,2002-01-31,2099-12-31,NA
444281,Open dislocation of fourth cervical vertebra,Condition,SNOMED,Disorder,S,69593000,2002-01-31,2099-12-31,NA
444298,Dislocation of ear ossicles,Condition,SNOMED,Disorder,S,87040007,2002-01-31,2099-12-31,NA
444376,Open dislocation of proximal end of metacarpal bone of wrist,Condition,SNOMED,Disorder,S,20026002,2002-01-31,2099-12-31,NA
600551,Developmental dysplasia of left hip,Condition,SNOMED,Disorder,S,1010212005,2021-01-31,2099-12-31,NA
600986,Coxa magna of left femur,Condition,SNOMED,Disorder,S,305591000119103,2021-01-31,2099-12-31,NA
600987,Coxa magna of right femur,Condition,SNOMED,Disorder,S,305601000119105,2021-01-31,2099-12-31,NA
600988,Disorder of ligament of left elbow joint,Condition,SNOMED,Disorder,S,305991000119107,2021-01-31,2099-12-31,NA
600989,Disorder of ligament of left hip joint,Condition,SNOMED,Disorder,S,306021000119104,2021-01-31,2099-12-31,NA
600990,Disorder of ligament of left wrist joint,Condition,SNOMED,Disorder,S,306041000119105,2021-01-31,2099-12-31,NA
600991,Disorder of ligament of right elbow joint,Condition,SNOMED,Disorder,S,306061000119109,2021-01-31,2099-12-31,NA
600992,Disorder of ligament of right hip joint,Condition,SNOMED,Disorder,S,306091000119102,2021-01-31,2099-12-31,NA
600993,Disorder of ligament of right wrist joint,Condition,SNOMED,Disorder,S,306111000119105,2021-01-31,2099-12-31,NA
600996,Flexion deformity of joint of right elbow,Condition,SNOMED,Disorder,S,308231000119106,2021-01-31,2099-12-31,NA
600997,Flexion deformity of joint of right knee,Condition,SNOMED,Disorder,S,308261000119103,2021-01-31,2099-12-31,NA
600998,Flexion deformity of joint of right wrist,Condition,SNOMED,Disorder,S,308281000119107,2021-01-31,2099-12-31,NA
601026,Left hip joint arthritis caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317811000119100,2021-07-31,2099-12-31,NA
601027,Left shoulder region pneumococcal arthritis,Condition,SNOMED,Disorder,S,317831000119105,2021-07-31,2099-12-31,NA
601028,Right hip joint arthritis caused by Streptococcus pneumoniae,Condition,SNOMED,Disorder,S,317881000119106,2021-07-31,2099-12-31,NA
601029,Right shoulder region pneumococcal arthritis,Condition,SNOMED,Disorder,S,317901000119108,2021-07-31,2099-12-31,NA
601030,Left ankle seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318841000119100,2021-07-31,2099-12-31,NA
601031,Left elbow seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318851000119103,2021-07-31,2099-12-31,NA
601032,Seropositive rheumatoid arthritis of left hand,Condition,SNOMED,Disorder,S,318861000119101,2021-01-31,2099-12-31,NA
601033,Seropositive rheumatoid arthritis of joint of left shoulder region,Condition,SNOMED,Disorder,S,318891000119108,2021-07-31,2099-12-31,NA
601034,Left wrist region seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318901000119107,2021-07-31,2099-12-31,NA
601035,Right ankle seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318911000119105,2021-07-31,2099-12-31,NA
601036,Right elbow seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318921000119103,2021-07-31,2099-12-31,NA
601037,Seropositive rheumatoid arthritis of joint of right shoulder region,Condition,SNOMED,Disorder,S,318961000119108,2021-07-31,2099-12-31,NA
601038,Right wrist region seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,318971000119102,2021-07-31,2099-12-31,NA
601039,Seronegative rheumatoid arthritis of joint of left ankle,Condition,SNOMED,Disorder,S,319011000119103,2021-07-31,2099-12-31,NA
601040,Left hip joint seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319041000119104,2021-07-31,2099-12-31,NA
601041,Seronegative rheumatoid arthritis of left knee joint,Condition,SNOMED,Disorder,S,319051000119102,2021-07-31,2099-12-31,NA
601042,Left shoulder region seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319061000119100,2021-07-31,2099-12-31,NA
601043,Left wrist region seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319071000119106,2021-07-31,2099-12-31,NA
601044,Seronegative rheumatoid arthritis of joint of right ankle,Condition,SNOMED,Disorder,S,319091000119107,2021-07-31,2099-12-31,NA
601045,Right hip joint seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319121000119106,2021-07-31,2099-12-31,NA
601046,Seronegative rheumatoid arthritis of right knee joint,Condition,SNOMED,Disorder,S,319131000119109,2021-07-31,2099-12-31,NA
601047,Right shoulder region seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319141000119100,2021-07-31,2099-12-31,NA
601048,Right wrist region seronegative rheumatoid arthritis,Condition,SNOMED,Disorder,S,319151000119103,2021-07-31,2099-12-31,NA
601052,Transient synovitis of left elbow,Condition,SNOMED,Disorder,S,322521000119104,2021-01-31,2099-12-31,NA
601053,Transient synovitis of left hand,Condition,SNOMED,Disorder,S,322531000119101,2021-01-31,2099-12-31,NA
601054,Transient synovitis of left hip,Condition,SNOMED,Disorder,S,322541000119105,2021-01-31,2099-12-31,NA
601055,Transient synovitis of left wrist,Condition,SNOMED,Disorder,S,322571000119103,2021-01-31,2099-12-31,NA
601056,Transient synovitis of right elbow,Condition,SNOMED,Disorder,S,322601000119109,2021-01-31,2099-12-31,NA
601057,Transient synovitis of right hand,Condition,SNOMED,Disorder,S,322611000119107,2021-01-31,2099-12-31,NA
601058,Transient synovitis of right hip,Condition,SNOMED,Disorder,S,322621000119100,2021-01-31,2099-12-31,NA
601059,Transient synovitis of right wrist,Condition,SNOMED,Disorder,S,322651000119108,2021-01-31,2099-12-31,NA
602321,Right acromioclavicular joint closed dislocation,Condition,SNOMED,Disorder,S,11822201000119107,2021-07-31,2099-12-31,NA
602322,Left acromioclavicular joint closed dislocation,Condition,SNOMED,Disorder,S,11822281000119104,2021-07-31,2099-12-31,NA
602643,Gonarthrosis of left knee due to and following trauma,Condition,SNOMED,Disorder,S,1055297002,2021-01-31,2099-12-31,NA
602644,Gonarthrosis of right knee due to and following trauma,Condition,SNOMED,Disorder,S,1055298007,2021-01-31,2099-12-31,NA
603005,Polyarticular acute primary gout,Condition,SNOMED,Disorder,S,1153331004,2021-07-31,2099-12-31,NA
603006,Polyarticular chronic gout caused by lead,Condition,SNOMED,Disorder,S,1153332006,2021-07-31,2099-12-31,NA
603008,Polyarticular acute gout caused by lead,Condition,SNOMED,Disorder,S,1153334007,2021-07-31,2099-12-31,NA
603298,Bilateral seropositive rheumatoid arthritis of shoulder regions,Condition,SNOMED,Disorder,S,15691841000119102,2021-07-31,2099-12-31,NA
603299,Bilateral seropositive rheumatoid arthritis of knees,Condition,SNOMED,Disorder,S,15691881000119107,2021-01-31,2099-12-31,NA
603300,Bilateral seropositive rheumatoid arthritis of hip joints,Condition,SNOMED,Disorder,S,15691921000119100,2021-07-31,2099-12-31,NA
603301,Bilateral seropositive rheumatoid arthritis of ankle joints,Condition,SNOMED,Disorder,S,15691961000119105,2021-07-31,2099-12-31,NA
603302,Bilateral seropositive rheumatoid arthritis of joint of elbows,Condition,SNOMED,Disorder,S,15692001000119101,2021-07-31,2099-12-31,NA
603304,Left acquired hallux valgus due to metatarsus primus varus,Condition,SNOMED,Disorder,S,15714121000119107,2021-07-31,2099-12-31,NA
603305,Right acquired hallux valgus due to metatarsus primus varus,Condition,SNOMED,Disorder,S,15714161000119102,2021-07-31,2099-12-31,NA
603306,Right temporomandibular joint adhesion,Condition,SNOMED,Disorder,S,15727721000119106,2021-07-31,2099-12-31,NA
603308,Seronegative rheumatoid arthritis in remission,Condition,SNOMED,Disorder,S,16606681000119101,2021-07-31,2099-12-31,NA
603309,Seropositive rheumatoid arthritis in remission,Condition,SNOMED,Disorder,S,16606721000119107,2021-01-31,2099-12-31,NA
604574,Bilateral congenital tibiofibular synostosis,Condition,SNOMED,Disorder,S,1003324007,2021-01-31,2099-12-31,NA
604629,Incudostapedial dislocation,Condition,SNOMED,Disorder,S,1003423000,2021-01-31,2099-12-31,NA
604831,Traumatic hemarthrosis of glenohumeral joint,Condition,SNOMED,Disorder,S,1003773001,2021-01-31,2099-12-31,NA
604905,Pfeiffer syndrome type 1,Condition,SNOMED,Disorder,S,1003877009,2021-01-31,2099-12-31,NA
604944,Pfeiffer syndrome type 2,Condition,SNOMED,Disorder,S,1003916008,2021-01-31,2099-12-31,NA
604946,Pfeiffer syndrome type 3,Condition,SNOMED,Disorder,S,1003918009,2021-01-31,2099-12-31,NA
605013,Developmental dysplasia of right hip,Condition,SNOMED,Disorder,S,1010213000,2021-01-31,2099-12-31,NA
605014,Congenital subluxation of left hip joint,Condition,SNOMED,Disorder,S,1010215007,2021-01-31,2099-12-31,NA
605015,Congenital subluxation of right hip joint,Condition,SNOMED,Disorder,S,1010217004,2021-01-31,2099-12-31,NA
605096,Hyperplasia of left condyloid process of mandible,Condition,SNOMED,Disorder,S,1010421009,2021-01-31,2099-12-31,NA
605097,Hyperplasia of right condyloid process of mandible,Condition,SNOMED,Disorder,S,1010422002,2021-01-31,2099-12-31,NA
605102,Hypoplasia of left condyloid process of mandible,Condition,SNOMED,Disorder,S,1010427008,2021-01-31,2099-12-31,NA
605103,Hypoplasia of right condyloid process of mandible,Condition,SNOMED,Disorder,S,1010428003,2021-01-31,2099-12-31,NA
605236,Stickler syndrome type 2,Condition,SNOMED,Disorder,S,1010664005,2021-01-31,2099-12-31,NA
605238,Stickler syndrome type 4,Condition,SNOMED,Disorder,S,1010666007,2021-01-31,2099-12-31,NA
605240,Stickler syndrome type 1,Condition,SNOMED,Disorder,S,1010668008,2021-01-31,2099-12-31,NA
605363,Bowel-associated dermatosis-arthritis syndrome,Condition,SNOMED,Disorder,S,1052354004,2021-01-31,2099-12-31,NA
605409,Arthritis of right hip caused by Streptococcus,Condition,SNOMED,Disorder,S,1073141000119105,2021-01-31,2099-12-31,NA
605410,Arthritis of left hip caused by Streptococcus,Condition,SNOMED,Disorder,S,1073151000119107,2021-01-31,2099-12-31,NA
605411,Arthritis of right ankle caused by Streptococcus,Condition,SNOMED,Disorder,S,1073181000119100,2021-01-31,2099-12-31,NA
605412,Arthritis of left ankle caused by Streptococcus,Condition,SNOMED,Disorder,S,1073201000119104,2021-01-31,2099-12-31,NA
605413,Right foot seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,1073601000119101,2021-07-31,2099-12-31,NA
605414,Left foot seropositive rheumatoid arthritis,Condition,SNOMED,Disorder,S,1073611000119103,2021-07-31,2099-12-31,NA
605417,Right acquired valgus deformity of wrist region joint,Condition,SNOMED,Disorder,S,1075271000119108,2021-07-31,2099-12-31,NA
605418,Right acquired varus deformity of wrist region joint,Condition,SNOMED,Disorder,S,1075281000119106,2021-07-31,2099-12-31,NA
605419,Left acquired valgus deformity of wrist region joint,Condition,SNOMED,Disorder,S,1075291000119109,2021-07-31,2099-12-31,NA
605420,Left acquired varus deformity of wrist region joint,Condition,SNOMED,Disorder,S,1075301000119105,2021-07-31,2099-12-31,NA
605423,Synovitis of joint of left foot,Condition,SNOMED,Disorder,S,1075911000119107,2021-01-31,2099-12-31,NA
605424,Synovitis of joint of right foot,Condition,SNOMED,Disorder,S,1075921000119100,2021-01-31,2099-12-31,NA
606068,Late congenital syphilitic osteochondropathy,Condition,SNOMED,Disorder,S,1142092000,2021-07-31,2099-12-31,NA
606074,Secondary syphilis of synovium,Condition,SNOMED,Disorder,S,1142099009,2021-07-31,2099-12-31,NA
606148,Lyme arthritis of knee joint,Condition,SNOMED,Disorder,S,1142227009,2021-07-31,2099-12-31,NA
606427,Joint disorder due to systemic lupus erythematosus,Condition,SNOMED,Disorder,S,1144970000,2021-07-31,2099-12-31,NA
606556,Displacement of lumbar intervertebral disc,Condition,SNOMED,Disorder,S,1145238004,2021-07-31,2099-12-31,NA
606559,Displacement of intervertebral disc,Condition,SNOMED,Disorder,S,1145241008,2021-07-31,2099-12-31,NA
606560,Rupture of cervical intervertebral disc,Condition,SNOMED,Disorder,S,1145242001,2021-07-31,2099-12-31,NA
606561,Rupture of lumbar intervertebral disc,Condition,SNOMED,Disorder,S,1145243006,2021-07-31,2099-12-31,NA
606781,Chronic rheumatic arthritis,Condition,SNOMED,Disorder,S,1148594002,2021-07-31,2099-12-31,NA
606782,Subacute rheumatic arthritis,Condition,SNOMED,Disorder,S,1148595001,2021-07-31,2099-12-31,NA
606783,Rheumatic arthritis,Condition,SNOMED,Disorder,S,1148597009,2021-07-31,2099-12-31,NA
606784,Rheumatic arthritis of temporomandibular joint,Condition,SNOMED,Disorder,S,1148598004,2021-07-31,2099-12-31,NA
606962,Gouty arthropathy due to double heterozygous sickling disorder,Condition,SNOMED,Disorder,S,1148911004,2021-07-31,2099-12-31,NA
606968,Gouty arthropathy due to sickle-cell trait,Condition,SNOMED,Disorder,S,1148918005,2021-07-31,2099-12-31,NA
607025,Closed dislocation of thoracic and lumbar spine,Condition,SNOMED,Disorder,S,1148990002,2021-07-31,2099-12-31,NA
607144,Isolated nailfold rheumatoid vasculitis,Condition,SNOMED,Disorder,S,1149218009,2021-07-31,2099-12-31,NA
607145,Systemic rheumatoid vasculitis,Condition,SNOMED,Disorder,S,1149219001,2021-07-31,2099-12-31,NA
607387,Polyarticular chronic primary gouty arthritis,Condition,SNOMED,Disorder,S,1153351000,2021-07-31,2099-12-31,NA
607398,Axial spondyloarthritis with peripheral joint involvement,Condition,SNOMED,Disorder,S,1153369009,2021-07-31,2099-12-31,NA
607400,Inflammation of intervertebral disc caused by fungus,Condition,SNOMED,Disorder,S,1153372002,2021-07-31,2099-12-31,NA
607401,Monoarticular chronic primary gouty arthritis,Condition,SNOMED,Disorder,S,1153373007,2021-07-31,2099-12-31,NA
607403,Monoarticular acute primary gout,Condition,SNOMED,Disorder,S,1153375000,2021-07-31,2099-12-31,NA
607404,Monoarticular chronic gout caused by lead,Condition,SNOMED,Disorder,S,1153376004,2021-07-31,2099-12-31,NA
607406,Monoarticular acute gout caused by lead,Condition,SNOMED,Disorder,S,1153378003,2021-07-31,2099-12-31,NA
607413,Destructive spondylopathy,Condition,SNOMED,Disorder,S,1153391002,2021-07-31,2099-12-31,NA
607416,Congenital chondrolysis,Condition,SNOMED,Disorder,S,1153394005,2021-07-31,2099-12-31,NA
607418,Infection of intervertebral disc caused by bacterium,Condition,SNOMED,Disorder,S,1153396007,2021-07-31,2099-12-31,NA
607427,Bacterial spondyloarthritis,Condition,SNOMED,Disorder,S,1153410003,2021-07-31,2099-12-31,NA
607428,Spondyloarthritis caused by fungus,Condition,SNOMED,Disorder,S,1153411004,2021-07-31,2099-12-31,NA
607813,Acquired deformity of hip joint,Condition,SNOMED,Disorder,S,1156014009,2021-07-31,2099-12-31,NA
608034,Persistent onset antinuclear antibody negative juvenile idiopathic oligoarthritis,Condition,SNOMED,Disorder,S,1156765006,2021-07-31,2099-12-31,NA
608035,Persistent onset antinuclear antibody positive juvenile idiopathic oligoarthritis,Condition,SNOMED,Disorder,S,1156766007,2021-07-31,2099-12-31,NA
608041,Rheumatoid factor positive and anti-citrullinated protein antibody positive juvenile polyarthritis,Condition,SNOMED,Disorder,S,1156774008,2021-07-31,2099-12-31,NA
608042,Rheumatoid factor positive and anti-citrullinated protein antibody negative juvenile polyarthritis,Condition,SNOMED,Disorder,S,1156777001,2021-07-31,2099-12-31,NA
608043,Rheumatoid factor negative and anti-citrullinated protein antibody negative juvenile polyarthritis,Condition,SNOMED,Disorder,S,1156778006,2021-07-31,2099-12-31,NA
608044,Rheumatoid factor negative and anti-citrullinated protein antibody positive juvenile polyarthritis,Condition,SNOMED,Disorder,S,1156779003,2021-07-31,2099-12-31,NA
608075,Extended oligoarticular onset antinuclear antibody positive juvenile idiopathic arthritis,Condition,SNOMED,Disorder,S,1156817001,2021-07-31,2099-12-31,NA
608076,Extended oligoarticular onset antinuclear antibody negative juvenile idiopathic arthritis,Condition,SNOMED,Disorder,S,1156819003,2021-07-31,2099-12-31,NA
608728,Synovial chondromatosis of wrist,Condition,SNOMED,Disorder,S,139681000119102,2021-01-31,2099-12-31,NA
608805,Transient synovitis of right knee,Condition,SNOMED,Disorder,S,15686521000119102,2021-01-31,2099-12-31,NA
608806,Transient synovitis of left knee,Condition,SNOMED,Disorder,S,15686601000119107,2021-01-31,2099-12-31,NA
608807,Bilateral synovitis of joint of knees,Condition,SNOMED,Disorder,S,15687041000119100,2021-01-31,2099-12-31,NA
608808,Bilateral arthritis of feet caused by Bacteria,Condition,SNOMED,Disorder,S,15690201000119107,2021-01-31,2099-12-31,NA
608809,Bilateral seronegative rheumatoid arthritis of feet,Condition,SNOMED,Disorder,S,15691081000119100,2021-07-31,2099-12-31,NA
608810,Bilateral seronegative rheumatoid arthritis of elbow joints,Condition,SNOMED,Disorder,S,15691121000119103,2021-07-31,2099-12-31,NA
608811,Bilateral seronegative rheumatoid arthritis of knees,Condition,SNOMED,Disorder,S,15691241000119101,2021-01-31,2099-12-31,NA
608812,Bilateral seronegative rheumatoid arthritis of wrists,Condition,SNOMED,Disorder,S,15691321000119101,2021-01-31,2099-12-31,NA
608813,Bilateral seropositive rheumatoid arthritis of wrist joint regions,Condition,SNOMED,Disorder,S,15692041000119104,2021-07-31,2099-12-31,NA
608833,Bilateral acquired valgus deformity of wrist region joints,Condition,SNOMED,Disorder,S,15713321000119107,2021-07-31,2099-12-31,NA
608836,Bilateral acquired hallux valgus due to metatarsus primus varus,Condition,SNOMED,Disorder,S,15714081000119105,2021-07-31,2099-12-31,NA
608840,Bilateral osteophyte of elbows,Condition,SNOMED,Disorder,S,15715121000119106,2021-01-31,2099-12-31,NA
608845,Left temporomandibular joint adhesion,Condition,SNOMED,Disorder,S,15727801000119109,2021-07-31,2099-12-31,NA
608877,Flexion deformity of joint of right ankle,Condition,SNOMED,Disorder,S,15935301000119104,2021-01-31,2099-12-31,NA
608878,Flexion deformity of joint of left foot,Condition,SNOMED,Disorder,S,15935341000119102,2021-01-31,2099-12-31,NA
608879,Bilateral flexion deformity of joint of shoulder regions,Condition,SNOMED,Disorder,S,15935381000119107,2021-01-31,2099-12-31,NA
608880,Bilateral flexion deformity of elbow joints,Condition,SNOMED,Disorder,S,15935421000119103,2021-01-31,2099-12-31,NA
608881,Flexion deformity of joint of left ankle,Condition,SNOMED,Disorder,S,15935461000119108,2021-01-31,2099-12-31,NA
608882,Bilateral flexion deformity of ankle joints,Condition,SNOMED,Disorder,S,15935541000119105,2021-01-31,2099-12-31,NA
608883,Flexion deformity of joint of right foot,Condition,SNOMED,Disorder,S,15935661000119105,2021-01-31,2099-12-31,NA
609024,Bilateral seropositive rheumatoid arthritis of feet,Condition,SNOMED,Disorder,S,16050071000119108,2021-01-31,2099-12-31,NA
609061,Seropositive rheumatoid arthritis of right hand,Condition,SNOMED,Disorder,S,318931000119100,2021-01-31,2099-12-31,NA
609070,Cheiroarthropathy due to diabetes mellitus type 1,Condition,SNOMED,Disorder,S,368541000119101,2021-01-31,2099-12-31,NA
609084,Bilateral jaw sprain,Condition,SNOMED,Disorder,S,16674031000119105,2021-07-31,2099-12-31,NA
609286,Flexion deformity of joint of left elbow,Condition,SNOMED,Disorder,S,308161000119109,2021-01-31,2099-12-31,NA
609287,Flexion deformity of joint of left knee,Condition,SNOMED,Disorder,S,308191000119102,2021-01-31,2099-12-31,NA
609288,Flexion deformity of joint of left wrist,Condition,SNOMED,Disorder,S,308211000119101,2021-01-31,2099-12-31,NA
618647,Polyarticular viral arthritis,Condition,SNOMED,Disorder,S,71581000119108,2021-07-31,2099-12-31,NA
619199,Bilateral distal interphalangeal joint symphalangism,Condition,SNOMED,Disorder,S,890351008,2021-01-31,2099-12-31,NA
619200,Bilateral congenital hallux valgus,Condition,SNOMED,Disorder,S,890352001,2021-01-31,2099-12-31,NA
619201,Bilateral congenital vertical talus,Condition,SNOMED,Disorder,S,890353006,2021-01-31,2099-12-31,NA
619225,Bilateral Madelung deformity,Condition,SNOMED,Disorder,S,890380004,2021-01-31,2099-12-31,NA
619252,Congenital dislocation of bilateral glenohumeral joints,Condition,SNOMED,Disorder,S,890409000,2021-01-31,2099-12-31,NA
619253,Congenital dislocation of joint,Condition,SNOMED,Disorder,S,890410005,2021-01-31,2099-12-31,NA
619254,Bilateral congenital patella dislocation,Condition,SNOMED,Disorder,S,890411009,2021-01-31,2099-12-31,NA
619256,Congenital dislocation of bilateral elbows,Condition,SNOMED,Disorder,S,890413007,2021-01-31,2099-12-31,NA
619265,Bilateral proximal symphalangism,Condition,SNOMED,Disorder,S,890425005,2021-01-31,2099-12-31,NA
619705,Congenital ankylosis of incudomallear articulation,Condition,SNOMED,Disorder,S,897530009,2021-01-31,2099-12-31,NA
619732,Distal arthrogryposis type 3,Condition,SNOMED,Disorder,S,897570002,2021-01-31,2099-12-31,NA
619769,Rupture of articular cartilage of knee joint,Condition,SNOMED,Disorder,S,897721003,2021-01-31,2099-12-31,NA
759808,Pyogenic bacterial arthritis of shoulder,Condition,SNOMED,Disorder,S,100451000119108,2012-09-01,2099-12-31,NA
759833,Stress fracture of lateral condyle of right femur,Condition,SNOMED,Disorder,S,10624611000119102,2015-03-01,2099-12-31,NA
759834,Stress fracture of lateral condyle of left femur,Condition,SNOMED,Disorder,S,10624651000119101,2015-03-01,2099-12-31,NA
759878,Osteoarthritis of right acromioclavicular joint,Condition,SNOMED,Disorder,S,1074371000119104,2015-09-01,2099-12-31,NA
759879,Osteoarthritis of right glenohumeral joint,Condition,SNOMED,Disorder,S,1074381000119101,2015-09-01,2099-12-31,NA
759880,Osteoarthritis of bilateral glenohumeral joints,Condition,SNOMED,Disorder,S,1074421000119105,2015-09-01,2099-12-31,NA
759881,Osteoarthritis of left acromioclavicular joint,Condition,SNOMED,Disorder,S,1074431000119108,2015-09-01,2099-12-31,NA
759882,Osteoarthritis of left glenohumeral joint,Condition,SNOMED,Disorder,S,1074441000119104,2015-09-01,2099-12-31,NA
759885,Arthritis of bilateral acromioclavicular joints,Condition,SNOMED,Disorder,S,1074621000119108,2015-09-01,2099-12-31,NA
759889,Arthritis of left hip,Condition,SNOMED,Disorder,S,1074831000119105,2015-09-01,2099-12-31,NA
759890,Arthritis of right hip,Condition,SNOMED,Disorder,S,1074841000119101,2015-09-01,2099-12-31,NA
759891,Arthritis of left knee,Condition,SNOMED,Disorder,S,1074851000119104,2015-09-01,2099-12-31,NA
759892,Bilateral arthritis of knees,Condition,SNOMED,Disorder,S,1074871000119108,2015-09-01,2099-12-31,NA
759893,Swelling of first metatarsal joint of hallux of right foot,Condition,SNOMED,Disorder,S,1075051000119107,2015-09-01,2099-12-31,NA
759894,Acquired hammer toe of right foot,Condition,SNOMED,Disorder,S,1075111000119105,2015-09-01,2099-12-31,NA
759896,Patellofemoral syndrome of right knee,Condition,SNOMED,Disorder,S,1075331000119103,2015-09-01,2099-12-31,NA
759897,Patellofemoral syndrome of left knee,Condition,SNOMED,Disorder,S,1075341000119107,2015-09-01,2099-12-31,NA
759959,Open fracture of olecranon of right ulna,Condition,SNOMED,Disorder,S,10818421000119100,2015-03-01,2099-12-31,NA
759962,Open trimalleolar fracture of left ankle,Condition,SNOMED,Disorder,S,10818901000119102,2015-03-01,2099-12-31,NA
759964,Open fracture of medial condyle of left tibia,Condition,SNOMED,Disorder,S,10819221000119107,2015-09-01,2099-12-31,NA
759969,Open fracture of left lateral malleolus of fibula,Condition,SNOMED,Disorder,S,10819701000119106,2015-03-01,2099-12-31,NA
760008,Open mallet fracture of distal phalanx of little finger of left hand,Condition,SNOMED,Disorder,S,10823491000119102,2015-03-01,2099-12-31,NA
760026,Open fracture of lateral condyle of right humerus,Condition,SNOMED,Disorder,S,10829161000119100,2015-03-01,2099-12-31,NA
760027,Open fracture of head of right radius,Condition,SNOMED,Disorder,S,10829201000119105,2015-03-01,2099-12-31,NA
760041,Open fracture of navicular bone of right wrist,Condition,SNOMED,Disorder,S,10831381000119109,2015-03-01,2099-12-31,NA
760043,Open trimalleolar fracture of right ankle,Condition,SNOMED,Disorder,S,10832021000119101,2015-03-01,2099-12-31,NA
760049,Open fracture of coronoid process of right ulna,Condition,SNOMED,Disorder,S,10832461000119103,2015-03-01,2099-12-31,NA
760057,Open fracture of lateral condyle of left humerus,Condition,SNOMED,Disorder,S,10833341000119100,2015-03-01,2099-12-31,NA
760087,Open fracture of medial malleolus of right tibia,Condition,SNOMED,Disorder,S,10836741000119106,2015-03-01,2099-12-31,NA
760092,Open fracture of right lateral malleolus of fibula,Condition,SNOMED,Disorder,S,10837021000119104,2015-03-01,2099-12-31,NA
760114,Open bicondylar fracture of upper end of left tibia,Condition,SNOMED,Disorder,S,10840411000119101,2015-03-01,2099-12-31,NA
760171,Open fracture of base of first metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10897911000119102,2015-03-01,2099-12-31,NA
760172,Open fracture of base of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10897951000119101,2015-03-01,2099-12-31,NA
760212,Closed fracture of epiphyseal plate of distal left ulna,Condition,SNOMED,Disorder,S,10923361000119109,2015-03-01,2099-12-31,NA
760215,Closed fracture of epiphyseal plate of distal end of right femur,Condition,SNOMED,Disorder,S,10923481000119108,2015-09-01,2099-12-31,NA
760218,Closed fracture of base of first metacarpal bone of right hand,Condition,SNOMED,Disorder,S,10923641000119101,2015-03-01,2099-12-31,NA
760219,Closed fracture of base of first metacarpal bone of left hand,Condition,SNOMED,Disorder,S,10923681000119106,2015-03-01,2099-12-31,NA
760226,Closed fracture of epiphyseal plate of proximal right humerus,Condition,SNOMED,Disorder,S,10924041000119106,2015-03-01,2099-12-31,NA
760227,Closed fracture of epiphyseal plate of phalanx of right thumb,Condition,SNOMED,Disorder,S,10924121000119104,2015-09-01,2099-12-31,NA
760228,Closed fracture of epiphyseal plate of phalanx of left thumb,Condition,SNOMED,Disorder,S,10924161000119109,2015-09-01,2099-12-31,NA
760229,Closed fracture of epiphyseal plate of phalanx of finger of right hand,Condition,SNOMED,Disorder,S,10924201000119104,2015-09-01,2099-12-31,NA
760230,Closed fracture of epiphyseal plate of phalanx of finger of left hand,Condition,SNOMED,Disorder,S,10924241000119102,2015-09-01,2099-12-31,NA
760231,Closed trimalleolar fracture of right ankle,Condition,SNOMED,Disorder,S,10924281000119107,2015-03-01,2099-12-31,NA
760232,Closed trimalleolar fracture of left ankle,Condition,SNOMED,Disorder,S,10924321000119102,2015-03-01,2099-12-31,NA
760233,Closed bimalleolar fracture of right ankle,Condition,SNOMED,Disorder,S,10924361000119107,2015-03-01,2099-12-31,NA
760234,Closed bimalleolar fracture of left ankle,Condition,SNOMED,Disorder,S,10924401000119103,2015-03-01,2099-12-31,NA
760235,Closed fracture of medial malleolus of left distal tibia,Condition,SNOMED,Disorder,S,10924481000119106,2015-03-01,2099-12-31,NA
760238,Closed fracture of epiphyseal plate of distal end of right tibia,Condition,SNOMED,Disorder,S,10924601000119101,2015-03-01,2099-12-31,NA
