concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
137613,Eclampsia in pregnancy,Condition,SNOMED,Disorder,S,198992004,2002-01-31,2099-12-31,NA
373748,Tonic-clonic status epilepticus,Condition,SNOMED,Clinical Finding,S,13973009,2002-01-31,2099-12-31,NA
374023,Epilepsia partialis continua,Condition,SNOMED,Clinical Finding,S,241006,2002-01-31,2099-12-31,NA
374168,Complex febrile seizure,Condition,SNOMED,Clinical Finding,S,433083002,2008-07-31,2099-12-31,NA
374915,Focal epilepsy,Condition,SNOMED,Disorder,S,230381009,2002-01-31,2099-12-31,NA
376105,West syndrome,Condition,SNOMED,Disorder,S,28055006,2002-01-31,2099-12-31,NA
377091,Seizure,Condition,SNOMED,Clinical Finding,S,91175000,2002-01-31,2099-12-31,NA
377101,Simple febrile seizure,Condition,SNOMED,Clinical Finding,S,432354000,2008-07-31,2099-12-31,NA
380378,Epilepsy,Condition,SNOMED,Disorder,S,84757009,2002-01-31,2099-12-31,NA
380533,Neonatal seizure,Condition,SNOMED,Clinical Finding,S,87476004,2002-01-31,2099-12-31,NA
381842,Absence status epilepticus,Condition,SNOMED,Clinical Finding,S,7033004,2002-01-31,2099-12-31,NA
443700,Eclampsia,Condition,SNOMED,Disorder,S,15938005,2002-01-31,2099-12-31,NA
444413,Febrile convulsion,Condition,SNOMED,Clinical Finding,S,41497008,2002-01-31,2099-12-31,NA
607637,Nonconvulsive seizure,Condition,SNOMED,Clinical Finding,S,1155717003,2021-07-31,2099-12-31,NA
762088,Idiopathic partial status epilepticus,Condition,SNOMED,Clinical Finding,S,290731000119106,2017-09-01,2099-12-31,NA
762729,"Lennox-Gastaut syndrome, refractory",Condition,SNOMED,Disorder,S,431111000124104,2012-09-01,2099-12-31,NA
762730,"Lennox-Gastaut syndrome, non-refractory",Condition,SNOMED,Disorder,S,431121000124107,2012-09-01,2099-12-31,NA
763039,"Acquired epileptic aphasia, refractory",Condition,SNOMED,Disorder,S,435331000124109,2013-09-01,2099-12-31,NA
763040,"Rasmussen syndrome, refractory",Condition,SNOMED,Disorder,S,435341000124104,2013-09-01,2099-12-31,NA
763526,"Autosomal dominant nocturnal frontal lobe epilepsy, refractory",Condition,SNOMED,Disorder,S,442151000124108,2014-03-01,2099-12-31,NA
764684,Temporal lobe epilepsy with mesial temporal sclerosis,Condition,SNOMED,Disorder,S,5321000124109,2012-03-01,2099-12-31,NA
1075796,Self-limited infantile epilepsy,Condition,SNOMED,Disorder,S,1332157006,2024-08-01,2099-12-31,NA
1075797,Epilepsy with auditory features,Condition,SNOMED,Disorder,S,1332158001,2024-08-01,2099-12-31,NA
1075798,Sleep-related hypermotor epilepsy,Condition,SNOMED,Disorder,S,1332160004,2024-08-01,2099-12-31,NA
1076149,Photosensitive occipital lobe epilepsy,Condition,SNOMED,Disorder,S,1335933003,2024-08-01,2099-12-31,NA
1244416,Neonatal focal epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287613001,2023-12-01,2099-12-31,NA
1244417,Neonatal focal electro-clinical epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287614007,2023-12-01,2099-12-31,NA
1244418,Neonatal focal electrographic-only epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287615008,2023-12-01,2099-12-31,NA
1244419,Neonatal focal non-motor electro-clinical epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287616009,2023-12-01,2099-12-31,NA
1244420,Neonatal focal motor electro-clinical epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287617000,2023-12-01,2099-12-31,NA
1244421,Neonatal focal sequential electro-clinical epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287618005,2023-12-01,2099-12-31,NA
1244422,Neonatal focal automatism epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287619002,2023-12-01,2099-12-31,NA
1244423,Neonatal focal myoclonic epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287620008,2023-12-01,2099-12-31,NA
1244424,Neonatal focal tonic epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287621007,2023-12-01,2099-12-31,NA
1244425,Neonatal focal clonic epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287622000,2023-12-01,2099-12-31,NA
1244426,Neonatal focal epileptic spasms,Condition,SNOMED,Clinical Finding,S,1287623005,2023-12-01,2099-12-31,NA
1244427,Neonatal focal autonomic epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287624004,2023-12-01,2099-12-31,NA
1244428,Neonatal focal behavioral arrest epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287625003,2023-12-01,2099-12-31,NA
1244455,Temporal lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287669005,2023-09-01,2099-12-31,NA
1244456,Parietal lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287670006,2023-09-01,2099-12-31,NA
1244457,Occipital lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287671005,2023-09-01,2099-12-31,NA
1244458,Frontal lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287672003,2023-09-01,2099-12-31,NA
1244459,Lateral temporal lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287673008,2023-09-01,2099-12-31,NA
1244460,Mesial temporal lobe epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287674002,2023-09-01,2099-12-31,NA
1244461,Frontal lobe supplementary motor cortex epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287675001,2023-09-01,2099-12-31,NA
1244462,Frontal lobe primary motor cortex epileptic seizure,Condition,SNOMED,Clinical Finding,S,1287676000,2023-09-01,2099-12-31,NA
1245331,Status epilepticus with prominent motor symptoms,Condition,SNOMED,Clinical Finding,S,1299164006,2024-02-01,2099-12-31,NA
1245332,Myoclonic status epilepticus,Condition,SNOMED,Clinical Finding,S,1299165007,2024-02-01,2099-12-31,NA
1245333,Generalized tonic-clonic status epilepticus,Condition,SNOMED,Clinical Finding,S,1299166008,2024-02-01,2099-12-31,NA
1245334,Focal to bilateral tonic-clonic status epilepticus,Condition,SNOMED,Clinical Finding,S,1299167004,2024-02-01,2099-12-31,NA
1245354,"MTHFS-related developmental delay, microcephaly, short stature, epilepsy syndrome",Condition,SNOMED,Disorder,S,1300128003,2024-02-01,2099-12-31,NA
1245413,"IRF2BPL-related regressive neurodevelopmental disorder, dystonia, seizures syndrome",Condition,SNOMED,Disorder,S,1303273003,2024-02-01,2099-12-31,NA
1340323,Exacerbation of epilepsy,Condition,OMOP Extension,Disorder,S,OMOP5165978,2022-05-06,2099-12-31,NA
1340467,Exacerbation of seizure,Condition,OMOP Extension,Clinical Finding,S,OMOP5166122,2022-05-06,2099-12-31,NA
1448874,Insular epilepsy,Condition,SNOMED,Disorder,S,1343613004,2024-09-01,2099-12-31,NA
1448885,Mesial temporal lobe epilepsy,Condition,SNOMED,Disorder,S,1343664003,2024-09-01,2099-12-31,NA
1449327,"Primary hypomagnesemia, generalized seizures, intellectual disability, obesity syndrome",Condition,SNOMED,Disorder,S,1351854006,2024-12-01,2099-12-31,NA
3171021,Recurrent seizures,Condition,Nebraska Lexicon,Clinical Finding,S,31470001000004105,2016-01-28,2099-12-31,NA
3174006,Pregnancy complicated by epilepsy,Condition,Nebraska Lexicon,Clinical Finding,S,25660001000004102,2016-01-28,2099-12-31,NA
3178390,Epilepsy complicating pregnancy,Condition,Nebraska Lexicon,Clinical Finding,S,25190001000004101,2016-01-28,2099-12-31,NA
3188298,New onset seizure,Condition,Nebraska Lexicon,Clinical Finding,S,17060001000004106,2016-01-28,2099-12-31,NA
3188590,Cognitive dysfunction with epilepsy,Condition,Nebraska Lexicon,Clinical Finding,S,7080001000004105,2016-01-28,2099-12-31,NA
3190189,Atypical seizure,Condition,Nebraska Lexicon,Clinical Finding,S,31710001000004105,2016-01-28,2099-12-31,NA
3654658,Acute seizure due to infection of central nervous system,Condition,SNOMED,Disorder,S,838351006,2020-07-31,2099-12-31,NA
3655274,Epilepsy due to infectious encephalitis,Condition,SNOMED,Disorder,S,860804005,2020-07-31,2099-12-31,NA
3655276,Epilepsy due to infectious meningitis,Condition,SNOMED,Disorder,S,860806007,2020-07-31,2099-12-31,NA
3655285,Epilepsy due to neonatal central nervous system infection,Condition,SNOMED,Disorder,S,860815000,2020-07-31,2099-12-31,NA
3657974,Scar epilepsy,Condition,SNOMED,Disorder,S,322112361000132104,2020-07-31,2099-12-31,NA
4000171,Stress seizure,Condition,SNOMED,Clinical Finding,S,19334007,2002-01-31,2099-12-31,NA
4027257,Focal onset motor onset epileptic seizure,Condition,SNOMED,Clinical Finding,S,128612007,2002-01-31,2099-12-31,NA
4029498,Seizure disorder,Condition,SNOMED,Disorder,S,128613002,2002-01-31,2099-12-31,NA
4032157,Focal onset sensory epileptic seizure with visual symptoms,Condition,SNOMED,Clinical Finding,S,14521008,2002-01-31,2099-12-31,NA
4033911,Kohlschutter's syndrome,Condition,SNOMED,Disorder,S,109478007,2002-01-31,2099-12-31,NA
4034096,Eclampsia in labor,Condition,SNOMED,Disorder,S,237283007,2002-01-31,2099-12-31,NA
4041672,Rasmussen syndrome,Condition,SNOMED,Disorder,S,230191005,2002-01-31,2099-12-31,NA
4043405,Self-limited epilepsy with autonomic seizures,Condition,SNOMED,Disorder,S,230387008,2002-01-31,2099-12-31,NA
4043406,Primary inherited reading epilepsy,Condition,SNOMED,Disorder,S,230389006,2002-01-31,2099-12-31,NA
4043408,Lateral temporal lobe epilepsy,Condition,SNOMED,Disorder,S,230393000,2002-01-31,2099-12-31,NA
4043409,Orbitofrontal frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230398009,2002-01-31,2099-12-31,NA
4043410,Opercular frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230400008,2002-01-31,2099-12-31,NA
4043411,Self-limited familial neonatal epilepsy,Condition,SNOMED,Disorder,S,230410004,2002-01-31,2099-12-31,NA
4043412,Cryptogenic West syndrome,Condition,SNOMED,Disorder,S,230416005,2002-01-31,2099-12-31,NA
4043413,Epilepsy with myoclonic-atonic seizures,Condition,SNOMED,Disorder,S,230421008,2002-01-31,2099-12-31,NA
4043414,Early infantile epileptic encephalopathy with suppression bursts,Condition,SNOMED,Disorder,S,230429005,2002-01-31,2099-12-31,NA
4043550,Severe myoclonic epilepsy in infancy,Condition,SNOMED,Disorder,S,230437002,2002-01-31,2099-12-31,NA
4043551,Epilepsy with continuous spike wave during slow-wave sleep,Condition,SNOMED,Disorder,S,230439004,2002-01-31,2099-12-31,NA
4043552,Secondary reading epilepsy,Condition,SNOMED,Disorder,S,230440002,2002-01-31,2099-12-31,NA
4043554,Drug-induced epilepsy,Condition,SNOMED,Disorder,S,230441003,2002-01-31,2099-12-31,NA
4043555,Narcotic withdrawal epilepsy,Condition,SNOMED,Disorder,S,230443000,2002-01-31,2099-12-31,NA
4043556,Toothbrushing epilepsy,Condition,SNOMED,Disorder,S,230452009,2002-01-31,2099-12-31,NA
4043557,Atypical absence status epilepticus,Condition,SNOMED,Clinical Finding,S,230458008,2002-01-31,2099-12-31,NA
4044079,Benign atypical partial epilepsy in childhood,Condition,SNOMED,Disorder,S,230384001,2002-01-31,2099-12-31,NA
4044081,Childhood occipital visual epilepsy,Condition,SNOMED,Disorder,S,230388003,2002-01-31,2099-12-31,NA
4044083,Amygdalo-hippocampal temporal lobe epilepsy,Condition,SNOMED,Disorder,S,230391003,2002-01-31,2099-12-31,NA
4044084,Supplementary motor cortex frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230395007,2002-01-31,2099-12-31,NA
4044220,Anterior frontopolar frontal lobe epilepsy,Condition,SNOMED,Disorder,S,230397004,2002-01-31,2099-12-31,NA
4044222,Hemiplegia-hemiconvulsion-epilepsy syndrome,Condition,SNOMED,Disorder,S,230407006,2002-01-31,2099-12-31,NA
4044224,Cryptogenic Lennox-Gastaut syndrome,Condition,SNOMED,Disorder,S,230419003,2002-01-31,2099-12-31,NA
4044225,Epilepsy with myoclonic absence,Condition,SNOMED,Disorder,S,230422001,2002-01-31,2099-12-31,NA
4044226,Unverricht-Lundborg syndrome,Condition,SNOMED,Disorder,S,230423006,2002-01-31,2099-12-31,NA
4044227,Myoclonic epilepsy with ragged red fibers,Condition,SNOMED,Disorder,S,230426003,2002-01-31,2099-12-31,NA
4044231,Typical absence status epilepticus,Condition,SNOMED,Clinical Finding,S,230457003,2002-01-31,2099-12-31,NA
