concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
437681,Kernicterus due to isoimmunization,Condition,SNOMED,Disorder,S,359007,2002-01-31,2099-12-31,NA
437827,Pure hypercholesterolemia,Condition,SNOMED,Disorder,S,267432004,2002-01-31,2099-12-31,NA
437828,Disorder of calcium metabolism,Condition,SNOMED,Disorder,S,71638002,2002-01-31,2099-12-31,NA
437833,Hypokalemia,Condition,SNOMED,Disorder,S,43339004,2002-01-31,2099-12-31,NA
438391,Amino acid transport disorder,Condition,SNOMED,Disorder,S,16784003,2002-01-31,2099-12-31,NA
438719,Active rickets,Condition,SNOMED,Disorder,S,190640006,2002-01-31,2099-12-31,NA
438720,Mixed hyperlipidemia,Condition,SNOMED,Disorder,S,267434003,2002-01-31,2099-12-31,NA
438721,Disorder of mineral metabolism,Condition,SNOMED,Disorder,S,45744005,2002-01-31,2099-12-31,NA
438725,Disorder of magnesium metabolism,Condition,SNOMED,Disorder,S,60853003,2002-01-31,2099-12-31,NA
438730,Alkalosis,Condition,SNOMED,Disorder,S,21420006,2002-01-31,2099-12-31,NA
438782,Idiopathic pulmonary hemosiderosis,Condition,SNOMED,Disorder,S,40527005,2002-01-31,2099-12-31,NA
439003,Disorder of branched-chain amino acid metabolism,Condition,SNOMED,Disorder,S,116020001,2002-01-31,2099-12-31,NA
439672,Hepatic coma due to viral hepatitis C,Condition,SNOMED,Disorder,S,186628001,2002-01-31,2099-12-31,NA
439675,Hepatic coma due to acute hepatitis B with delta agent,Condition,SNOMED,Disorder,S,186624004,2002-01-31,2099-12-31,NA
