concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
442500,"Fall on train, railway employee injured",Observation,SNOMED,Event,S,213918009,2002-01-31,2099-12-31,NA
442504,"Fall in, on, or from train",Observation,SNOMED,Event,S,213911003,2002-01-31,2099-12-31,NA
442541,"Fall in, on, or from aircraft",Observation,SNOMED,Event,S,216107001,2002-01-31,2099-12-31,NA
443047,"Noncollision motor vehicle traffic accident involving fall down stairs of motor bus while boarding or alighting, pedal cyclist injured",Observation,SNOMED,Event,S,214443000,2002-01-31,2099-12-31,NA
443048,"Noncollision motor vehicle traffic accident involving fall down stairs of motor bus while boarding or alighting, occupant of tram injured",Observation,SNOMED,Event,S,214441003,2002-01-31,2099-12-31,NA
443049,"Noncollision motor vehicle traffic accident involving fall down stairs of motor bus while boarding or alighting, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214438007,2002-01-31,2099-12-31,NA
443064,Fall into natural surface opening,Observation,SNOMED,Event,S,242426006,2002-01-31,2099-12-31,NA
443678,Fall-ladder water transport - swimmer injured,Observation,SNOMED,Event,S,215650000,2002-01-31,2099-12-31,NA
443680,"Fall on ladder in water transport, docker or stevedore injured",Observation,SNOMED,Event,S,215651001,2002-01-31,2099-12-31,NA
443681,"Fall on ladder in water transport, occupant of small powered boat injured",Observation,SNOMED,Event,S,215646007,2002-01-31,2099-12-31,NA
443682,"Fall on ladder in water transport, occupant of small unpowered boat injured",Observation,SNOMED,Event,S,215645006,2002-01-31,2099-12-31,NA
443683,"Fall on stairs in water transport, docker or stevedore injured",Observation,SNOMED,Event,S,215641002,2002-01-31,2099-12-31,NA
443684,Fall-stairs water transport - swimmer injured,Observation,SNOMED,Event,S,215640001,2002-01-31,2099-12-31,NA
443685,Fall on stairs or ladders in water transport,Observation,SNOMED,Event,S,215633002,2002-01-31,2099-12-31,NA
763084,Fall due to seizure,Observation,SNOMED,Event,S,435901000124102,2013-09-01,2099-12-31,NA
1447569,Fall on same level due to deliberate assault by push,Observation,SNOMED,Event,S,1345137003,2024-09-01,2099-12-31,NA
3169224,Fall from highchair,Observation,Nebraska Lexicon,Event,S,12900001000004100,2016-01-28,2099-12-31,NA
3175246,Fall while running,Observation,Nebraska Lexicon,Clinical Finding,S,17200001000004101,2016-01-28,2099-12-31,NA
3178191,Fall during current hospitalization,Observation,Nebraska Lexicon,Event,S,23450001000004104,2016-01-28,2099-12-31,NA
4027856,Fall from swing,Observation,SNOMED,Event,S,13278006,2002-01-31,2099-12-31,NA
4028986,Fall from slide,Observation,SNOMED,Event,S,13711007,2002-01-31,2099-12-31,NA
4029154,Fall down elevator shaft,Observation,SNOMED,Event,S,13935005,2002-01-31,2099-12-31,NA
4053420,Fall from stationary railway vehicle,Observation,SNOMED,Event,S,242079006,2002-01-31,2099-12-31,NA
4053475,Fall on stationary public service vehicle,Observation,SNOMED,Event,S,242121008,2002-01-31,2099-12-31,NA
4053476,Fall on moving public service vehicle,Observation,SNOMED,Event,S,242122001,2002-01-31,2099-12-31,NA
4053478,Fall from heavy goods vehicle,Observation,SNOMED,Event,S,242126003,2002-01-31,2099-12-31,NA
4053568,Fall down stairs of motor bus while boarding or alighting,Observation,SNOMED,Event,S,242109009,2002-01-31,2099-12-31,NA
4053572,Fall while boarding or alighting from public service vehicle,Observation,SNOMED,Event,S,242123006,2002-01-31,2099-12-31,NA
4053723,Fall from rigging on board vessel,Observation,SNOMED,Event,S,242183008,2002-01-31,2099-12-31,NA
4053863,Fall due to slipping on ice or snow,Observation,SNOMED,Event,S,242387001,2002-01-31,2099-12-31,NA
4053864,Fall due to defective pavement,Observation,SNOMED,Event,S,242393009,2002-01-31,2099-12-31,NA
4053865,Fall due to accidental trip by another person,Observation,SNOMED,Event,S,242394003,2002-01-31,2099-12-31,NA
4053866,Fall due to loss of equilibrium,Observation,SNOMED,Event,S,242398000,2002-01-31,2099-12-31,NA
4053867,Fall on same level due to accidental impact with another person,Observation,SNOMED,Event,S,242402009,2002-01-31,2099-12-31,NA
4053868,Fall from roof,Observation,SNOMED,Event,S,242410005,2002-01-31,2099-12-31,NA
4053869,Fall from stool,Observation,SNOMED,Event,S,242414001,2002-01-31,2099-12-31,NA
4053870,Fall from hospital gurney,Observation,SNOMED,Event,S,242415000,2002-01-31,2099-12-31,NA
4053871,Fall from ambulance stretcher,Observation,SNOMED,Event,S,242417008,2002-01-31,2099-12-31,NA
4053872,Fall into shaft of operational mine,Observation,SNOMED,Event,S,242424009,2002-01-31,2099-12-31,NA
4053873,Fall into shaft of disused mine,Observation,SNOMED,Event,S,242425005,2002-01-31,2099-12-31,NA
4053874,Fall into swallow hole,Observation,SNOMED,Event,S,242427002,2002-01-31,2099-12-31,NA
4054086,Fall on ice wearing ice-skates,Observation,SNOMED,Event,S,242388006,2002-01-31,2099-12-31,NA
4054087,Fall due to wet surface,Observation,SNOMED,Event,S,242389003,2002-01-31,2099-12-31,NA
4054088,Fall due to uneven surface indoors,Observation,SNOMED,Event,S,242396001,2002-01-31,2099-12-31,NA
4054089,Fall due to failure of rail,Observation,SNOMED,Event,S,242400001,2002-01-31,2099-12-31,NA
4054090,Fall due to impact against pedestrian conveyance,Observation,SNOMED,Event,S,242404005,2002-01-31,2099-12-31,NA
4054091,Fall due to impact against supermarket shopping cart,Observation,SNOMED,Event,S,242406007,2002-01-31,2099-12-31,NA
4054092,Fall from geological formation,Observation,SNOMED,Event,S,242411009,2002-01-31,2099-12-31,NA
4054093,Fall into septic tank,Observation,SNOMED,Event,S,242422008,2002-01-31,2099-12-31,NA
4054303,Fall while boarding or alighting from goods vehicle,Observation,SNOMED,Event,S,242125004,2002-01-31,2099-12-31,NA
4054364,Fall into hold on board vessel,Observation,SNOMED,Event,S,242184002,2002-01-31,2099-12-31,NA
4054375,Fall from aircraft in flight,Observation,SNOMED,Event,S,242228005,2002-01-31,2099-12-31,NA
4054484,Fall due to polished surface,Observation,SNOMED,Event,S,242390007,2002-01-31,2099-12-31,NA
4054485,Fall due to discarded object,Observation,SNOMED,Event,S,242391006,2002-01-31,2099-12-31,NA
4054486,Fall due to failure of support,Observation,SNOMED,Event,S,242399008,2002-01-31,2099-12-31,NA
4054487,Fall due to leaning on insecure furniture,Observation,SNOMED,Event,S,242401002,2002-01-31,2099-12-31,NA
4054488,Fall due to impact against wheelbarrow,Observation,SNOMED,Event,S,242407003,2002-01-31,2099-12-31,NA
4054489,Fall from mountain,Observation,SNOMED,Event,S,242412002,2002-01-31,2099-12-31,NA
4054490,Fall into canal,Observation,SNOMED,Event,S,242423003,2002-01-31,2099-12-31,NA
4054491,Fall into pot-hole or cavern,Observation,SNOMED,Event,S,242428007,2002-01-31,2099-12-31,NA
4058663,Fall on train,Observation,SNOMED,Event,S,213917004,2002-01-31,2099-12-31,NA
4061314,Fall in train,Observation,SNOMED,Event,S,213912005,2002-01-31,2099-12-31,NA
4064677,Fall from train,Observation,SNOMED,Event,S,213925002,2002-01-31,2099-12-31,NA
4065476,Accident boarding aircraft,Observation,SNOMED,Event,S,216108006,2002-01-31,2099-12-31,NA
4065477,"Accident in boarding aircraft, occupant of military aircraft injured",Observation,SNOMED,Event,S,216110008,2002-01-31,2099-12-31,NA
4065478,"Accident in boarding aircraft, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,216111007,2002-01-31,2099-12-31,NA
4065587,"Accident in boarding aircraft, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,216117006,2002-01-31,2099-12-31,NA
4066458,Noncollision motor vehicle traffic accident involving fall down stairs of motor bus while boarding or alighting,Observation,SNOMED,Event,S,214436006,2002-01-31,2099-12-31,NA
4067978,"Accident in boarding aircraft, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216113005,2002-01-31,2099-12-31,NA
4069916,Accident boarding aircraft - parachutist injured,Observation,SNOMED,Event,S,216116002,2002-01-31,2099-12-31,NA
4070384,Fall on stairs in water transport,Observation,SNOMED,Event,S,215634008,2002-01-31,2099-12-31,NA
4070385,Fall on ladder in water transport,Observation,SNOMED,Event,S,215644005,2002-01-31,2099-12-31,NA
4070899,"Accident in boarding aircraft, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,216115003,2002-01-31,2099-12-31,NA
4072659,Fall from railway vehicle in motion,Observation,SNOMED,Event,S,242078003,2002-01-31,2099-12-31,NA
4072777,Fall on public service vehicle,Observation,SNOMED,Event,S,242120009,2002-01-31,2099-12-31,NA
4072787,Fall on wet deck on board vessel,Observation,SNOMED,Event,S,242185001,2002-01-31,2099-12-31,NA
4072799,Fall from aircraft on ground,Observation,SNOMED,Event,S,242227000,2002-01-31,2099-12-31,NA
4072954,Fall in bath or shower,Observation,SNOMED,Event,S,242392004,2002-01-31,2099-12-31,NA
4072955,Fall due to trip on loose carpet,Observation,SNOMED,Event,S,242395002,2002-01-31,2099-12-31,NA
4072956,Fall on same level due to deliberate assault by another person,Observation,SNOMED,Event,S,242403004,2002-01-31,2099-12-31,NA
4072957,Fall due to impact against baby buggy,Observation,SNOMED,Event,S,242405006,2002-01-31,2099-12-31,NA
4072958,Fall from chimney,Observation,SNOMED,Event,S,242409000,2002-01-31,2099-12-31,NA
4073059,Fall into sewer,Observation,SNOMED,Event,S,242420000,2002-01-31,2099-12-31,NA
4074322,Fell onto outstretched hand,Observation,SNOMED,Event,S,225054009,2002-01-31,2099-12-31,NA
4140830,Fall on same level,Observation,SNOMED,Event,S,33036003,2002-01-31,2099-12-31,NA
4151392,Fall on same level from impact against object,Observation,SNOMED,Event,S,269699007,2002-01-31,2099-12-31,NA
4168032,Fall on watercraft due to accident involving craft,Observation,SNOMED,Event,S,418111002,2006-01-31,2099-12-31,NA
4168384,Fall on same level due to nature of surface,Observation,SNOMED,Event,S,274918000,2002-01-31,2099-12-31,NA
4169921,Fall through window,Observation,SNOMED,Event,S,48015001,2002-01-31,2099-12-31,NA
4169949,Jump from burning structure,Observation,SNOMED,Event,S,417915009,2006-01-31,2099-12-31,NA
4178908,Fall into water,Observation,SNOMED,Event,S,429636000,2008-01-31,2099-12-31,NA
4182865,Slipping,Observation,SNOMED,Event,S,54670004,2002-01-31,2099-12-31,NA
4190235,Fall on stairs,Observation,SNOMED,Event,S,414190009,2005-01-31,2099-12-31,NA
4196096,Fall in shower,Observation,SNOMED,Event,S,44188002,2002-01-31,2099-12-31,NA
4207051,Fall from table,Observation,SNOMED,Event,S,56307009,2002-01-31,2099-12-31,NA
4212601,Fall from bridge,Observation,SNOMED,Event,S,57741007,2002-01-31,2099-12-31,NA
4220842,Stumbling,Observation,SNOMED,Event,S,82612009,2002-01-31,2099-12-31,NA
4222734,Fall in home,Observation,SNOMED,Event,S,40104005,2002-01-31,2099-12-31,NA
4235672,Fall in nursing home,Observation,SNOMED,Event,S,439570003,2009-01-31,2099-12-31,NA
4236512,Fall in bathtub,Observation,SNOMED,Event,S,90619006,2002-01-31,2099-12-31,NA
4236629,Fall from window,Observation,SNOMED,Event,S,90639005,2002-01-31,2099-12-31,NA
4238555,Fall at construction site,Observation,SNOMED,Event,S,68062003,2002-01-31,2099-12-31,NA
4244882,Fall while being carried,Observation,SNOMED,Event,S,60594001,2002-01-31,2099-12-31,NA
4248698,Fall from carousel,Observation,SNOMED,Event,S,72738009,2002-01-31,2099-12-31,NA
4251922,Fall from bench,Observation,SNOMED,Event,S,74541001,2002-01-31,2099-12-31,NA
4284118,Fall on escalator,Observation,SNOMED,Event,S,67223001,2002-01-31,2099-12-31,NA
4294262,Tripping,Observation,SNOMED,Event,S,75941004,2002-01-31,2099-12-31,NA
4301743,Engaged in falling,Observation,SNOMED,Event,S,78361000,2002-01-31,2099-12-31,NA
4302323,Fall from gymnastic bars,Observation,SNOMED,Event,S,78331008,2002-01-31,2099-12-31,NA
4307686,Fall from tree,Observation,SNOMED,Event,S,82947003,2002-01-31,2099-12-31,NA
4308870,Fall from chair,Observation,SNOMED,Event,S,83468000,2002-01-31,2099-12-31,NA
4309494,Fall while on board aircraft,Observation,SNOMED,Event,S,216131006,2002-01-31,2099-12-31,NA
4309613,Fall from aircraft,Observation,SNOMED,Event,S,216154002,2002-01-31,2099-12-31,NA
4310647,Fall from stairs,Observation,SNOMED,Event,S,217090002,2002-01-31,2099-12-31,NA
4310768,Fall on steps,Observation,SNOMED,Event,S,217093000,2002-01-31,2099-12-31,NA
4310769,Fall from steps,Observation,SNOMED,Event,S,217094006,2002-01-31,2099-12-31,NA
4310773,Fall from viaduct,Observation,SNOMED,Event,S,217109005,2002-01-31,2099-12-31,NA
4310774,Fall through roof,Observation,SNOMED,Event,S,217112008,2002-01-31,2099-12-31,NA
4310777,Accident in alighting from aircraft,Observation,SNOMED,Event,S,216119009,2002-01-31,2099-12-31,NA
4310779,"Accident in alighting from aircraft, occupant of military aircraft injured",Observation,SNOMED,Event,S,216122006,2002-01-31,2099-12-31,NA
4310780,"Accident in alighting from aircraft, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,216123001,2002-01-31,2099-12-31,NA
4310782,"Accident in alighting from aircraft, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,216127000,2002-01-31,2099-12-31,NA
4310783,"Accident in alighting from aircraft, parachutist injured",Observation,SNOMED,Event,S,216128005,2002-01-31,2099-12-31,NA
4311374,Fall into pit,Observation,SNOMED,Event,S,217132009,2002-01-31,2099-12-31,NA
4311375,Fall into shaft,Observation,SNOMED,Event,S,217134005,2002-01-31,2099-12-31,NA
4311376,Fall from haystack,Observation,SNOMED,Event,S,217148005,2002-01-31,2099-12-31,NA
4311377,Fall on moving sidewalk,Observation,SNOMED,Event,S,217158009,2002-01-31,2099-12-31,NA
4311378,Fall from tackle in sport,Observation,SNOMED,Event,S,217162003,2002-01-31,2099-12-31,NA
4311381,Fall from bump against object,Observation,SNOMED,Event,S,217173005,2002-01-31,2099-12-31,NA
4311640,Jump from burning apartment,Observation,SNOMED,Event,S,217298003,2002-01-31,2099-12-31,NA
4311641,Jump from burning travel trailer,Observation,SNOMED,Event,S,217301004,2002-01-31,2099-12-31,NA
4311642,Jump from burning farmhouse,Observation,SNOMED,Event,S,217302006,2002-01-31,2099-12-31,NA
4311643,Jump from burning mobile home,Observation,SNOMED,Event,S,217305008,2002-01-31,2099-12-31,NA
4311779,Jump from burning church,Observation,SNOMED,Event,S,217457007,2002-01-31,2099-12-31,NA
4311780,Jump from burning school,Observation,SNOMED,Event,S,217465005,2002-01-31,2099-12-31,NA
4311781,Jump from burning theater,Observation,SNOMED,Event,S,217467002,2002-01-31,2099-12-31,NA
4312313,Fall on or from stairs,Observation,SNOMED,Event,S,217088003,2002-01-31,2099-12-31,NA
4312315,Fall from tower,Observation,SNOMED,Event,S,217107007,2002-01-31,2099-12-31,NA
4312319,Fall into tank,Observation,SNOMED,Event,S,217135006,2002-01-31,2099-12-31,NA
4312581,Jump from burning private dwelling,Observation,SNOMED,Event,S,217297008,2002-01-31,2099-12-31,NA
4312582,Jump from burning boarding house,Observation,SNOMED,Event,S,217299006,2002-01-31,2099-12-31,NA
4312584,"Accident in alighting from aircraft, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,216129002,2002-01-31,2099-12-31,NA
4313677,Jump from burning lodging house,Observation,SNOMED,Event,S,217304007,2002-01-31,2099-12-31,NA
4313678,Jump from burning rooming house,Observation,SNOMED,Event,S,217307000,2002-01-31,2099-12-31,NA
4313817,Jump from burning convalescent home,Observation,SNOMED,Event,S,217458002,2002-01-31,2099-12-31,NA
4313818,Jump from burning hospital,Observation,SNOMED,Event,S,217463003,2002-01-31,2099-12-31,NA
4314758,Fall from escalator,Observation,SNOMED,Event,S,217086004,2002-01-31,2099-12-31,NA
4314762,Fall from flagpole,Observation,SNOMED,Event,S,217106003,2002-01-31,2099-12-31,NA
4314763,Fall from turret,Observation,SNOMED,Event,S,217108002,2002-01-31,2099-12-31,NA
4314764,Fall from wall,Observation,SNOMED,Event,S,217110000,2002-01-31,2099-12-31,NA
4314852,"Accident in alighting from aircraft, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216125008,2002-01-31,2099-12-31,NA
4315647,Fall on same level from slipping,Observation,SNOMED,Event,S,217155007,2002-01-31,2099-12-31,NA
4315789,Jump from burning house,Observation,SNOMED,Event,S,217303001,2002-01-31,2099-12-31,NA
4315926,Jump from burning barn,Observation,SNOMED,Event,S,217456003,2002-01-31,2099-12-31,NA
4315928,Jump from burning dormitory of educational institution,Observation,SNOMED,Event,S,217460000,2002-01-31,2099-12-31,NA
4316026,Jump from burning factory,Observation,SNOMED,Event,S,217461001,2002-01-31,2099-12-31,NA
4316027,Jump from burning hotel,Observation,SNOMED,Event,S,217464009,2002-01-31,2099-12-31,NA
4316719,Fall from balcony,Observation,SNOMED,Event,S,217103006,2002-01-31,2099-12-31,NA
4316722,Accidental fall into storm drain,Observation,SNOMED,Event,S,217126004,2002-01-31,2099-12-31,NA
4316723,Fall into dock,Observation,SNOMED,Event,S,217130001,2002-01-31,2099-12-31,NA
4316724,Fall into quarry,Observation,SNOMED,Event,S,217133004,2002-01-31,2099-12-31,NA
4316727,Fall from embankment,Observation,SNOMED,Event,S,217147000,2002-01-31,2099-12-31,NA
4316837,Fall on same level from tripping,Observation,SNOMED,Event,S,217156008,2002-01-31,2099-12-31,NA
4316838,Fall on same level from stumbling,Observation,SNOMED,Event,S,217157004,2002-01-31,2099-12-31,NA
4318095,Jump from burning camping place,Observation,SNOMED,Event,S,217300003,2002-01-31,2099-12-31,NA
4318096,Jump from burning private garage,Observation,SNOMED,Event,S,217306009,2002-01-31,2099-12-31,NA
4318200,Jump from burning tenement,Observation,SNOMED,Event,S,217308005,2002-01-31,2099-12-31,NA
4318350,Jump from burning farm outbuilding,Observation,SNOMED,Event,S,217462008,2002-01-31,2099-12-31,NA
4318351,Jump from burning store,Observation,SNOMED,Event,S,217466006,2002-01-31,2099-12-31,NA
4323356,Fall on soft surface,Observation,SNOMED,Event,S,429012000,2008-01-31,2099-12-31,NA
4323487,Fall on hard surface,Observation,SNOMED,Event,S,427849003,2008-01-31,2099-12-31,NA
4326742,Fall on ice,Observation,SNOMED,Event,S,75354000,2002-01-31,2099-12-31,NA
4326992,Fall on concrete,Observation,SNOMED,Event,S,429621003,2008-01-31,2099-12-31,NA
4329261,Fall from high place,Observation,SNOMED,Event,S,429482004,2008-01-31,2099-12-31,NA
37017172,Fall from operating room table,Observation,SNOMED,Event,S,713397003,2016-01-31,2099-12-31,NA
37154993,Accidental fall from roller skate,Observation,SNOMED,Event,S,16205381000119104,2023-02-28,2099-12-31,NA
37154994,Accidental fall from skateboard,Observation,SNOMED,Event,S,16205501000119103,2023-02-28,2099-12-31,NA
37154995,Accidental fall from snowboard,Observation,SNOMED,Event,S,16205741000119105,2023-02-28,2099-12-31,NA
37395655,Accidental fall due to being struck by panicked crowd,Observation,SNOMED,Event,S,715157007,2016-07-31,2099-12-31,NA
37395656,Accidental fall from skis,Observation,SNOMED,Event,S,715158002,2016-07-31,2099-12-31,NA
42600294,Fell off nest,Observation,SNOMED Veterinary,Event,S,44401000009109,2008-08-29,2099-12-31,NA
44790547,Fall through height of between one and two metres,Observation,SNOMED,Event,S,240861000000106,2006-10-02,2099-12-31,NA
44790548,Fall through height of less than one metre,Observation,SNOMED,Event,S,240871000000104,2006-10-02,2099-12-31,NA
44790549,Fall through height of more than five metres,Observation,SNOMED,Event,S,240881000000102,2006-10-02,2099-12-31,NA
44790550,Fall through height of more than two and less than five metres,Observation,SNOMED,Event,S,240891000000100,2006-10-02,2099-12-31,NA
44791210,Simple fall,Observation,SNOMED,Event,S,240901000000104,2006-10-02,2099-12-31,NA
