concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
45767652,Closed fracture of anterior column and posterior column of acetabulum,Condition,SNOMED,Disorder,S,705123008,2015-01-31,2099-12-31,NA
45767654,Closed fracture of posterior wall of acetabulum,Condition,SNOMED,Disorder,S,705125001,2015-01-31,2099-12-31,NA
45767661,Open fracture of roof of acetabulum,Condition,SNOMED,Disorder,S,705134006,2015-01-31,2099-12-31,NA
45767662,Closed fracture of roof of acetabulum,Condition,SNOMED,Disorder,S,705135007,2015-01-31,2099-12-31,NA
45767663,Open transverse and posterior wall fracture of acetabulum,Condition,SNOMED,Disorder,S,705136008,2015-01-31,2099-12-31,NA
45767664,Closed transverse and posterior wall fracture of acetabulum,Condition,SNOMED,Disorder,S,705137004,2015-01-31,2099-12-31,NA
45770875,Pathologic fracture of sacral vertebra at site of neoplasm,Condition,SNOMED,Disorder,S,11311721000119107,2015-01-31,2099-12-31,NA
45770876,Open fracture of third lumbar vertebra,Condition,SNOMED,Disorder,S,11311961000119104,2015-01-31,2099-12-31,NA
45771437,Open fracture of posterior wall of acetabulum,Condition,SNOMED,Disorder,S,704484004,2015-01-31,2099-12-31,NA
45772063,Multiple closed anterior-posterior compression fractures of pelvis with stable pelvic ring,Condition,SNOMED,Disorder,S,11306841000119101,2015-01-31,2099-12-31,NA
45772064,Multiple open anterior-posterior compression fractures of pelvis with unstable pelvic ring,Condition,SNOMED,Disorder,S,11308801000119104,2015-01-31,2099-12-31,NA
45772065,Closed fracture of first lumbar vertebra,Condition,SNOMED,Disorder,S,11310841000119101,2015-01-31,2099-12-31,NA
45772067,Osteoporotic fracture of sacral vertebra,Condition,SNOMED,Disorder,S,11311641000119106,2015-01-31,2099-12-31,NA
45772690,Stress fracture of pubic rami,Condition,SNOMED,Disorder,S,704060003,2015-01-31,2099-12-31,NA
46270104,Fracture of pubic tubercle,Condition,SNOMED,Disorder,S,13960001000004106,2015-07-31,2099-12-31,NA
46270349,Compression fracture of L2,Condition,SNOMED,Disorder,S,28490001000004108,2015-07-31,2099-12-31,NA
46273403,Closed Malgaigne fracture,Condition,SNOMED,Disorder,S,8530001000004108,2015-07-31,2099-12-31,NA
46273404,Open Malgaigne fracture,Condition,SNOMED,Disorder,S,8540001000004109,2015-07-31,2099-12-31,NA
