concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
442495,"Fall from train, passenger injured",Observation,SNOMED,Event,S,213927005,2002-01-31,2099-12-31,NA
442496,"Fall from train, railway employee injured",Observation,SNOMED,Event,S,213926001,2002-01-31,2099-12-31,NA
442497,"Fall on train, pedal cyclist injured",Observation,SNOMED,Event,S,213922004,2002-01-31,2099-12-31,NA
442498,"Fall on train, pedestrian injured",Observation,SNOMED,Event,S,213920007,2002-01-31,2099-12-31,NA
442499,"Fall on train, passenger injured",Observation,SNOMED,Event,S,213919001,2002-01-31,2099-12-31,NA
442500,"Fall on train, railway employee injured",Observation,SNOMED,Event,S,213918009,2002-01-31,2099-12-31,NA
442502,"Train accident involving burning, passenger injured",Observation,SNOMED,Event,S,213899001,2002-01-31,2099-12-31,NA
442503,"Train accident involving burning, railway employee injured",Observation,SNOMED,Event,S,213898009,2002-01-31,2099-12-31,NA
442504,"Fall in, on, or from train",Observation,SNOMED,Event,S,213911003,2002-01-31,2099-12-31,NA
442512,"Train accident involving fire, pedestrian injured",Observation,SNOMED,Event,S,213893000,2002-01-31,2099-12-31,NA
442513,"Train accident involving fire, railway employee injured",Observation,SNOMED,Event,S,213890002,2002-01-31,2099-12-31,NA
442514,"Train accident involving explosion, passenger injured",Observation,SNOMED,Event,S,213884001,2002-01-31,2099-12-31,NA
442516,"Derailment due to train problem, without antecedent collision, passenger injured",Observation,SNOMED,Event,S,213869005,2002-01-31,2099-12-31,NA
442519,"Derailment due to track problem, without antecedent collision, passenger injured",Observation,SNOMED,Event,S,213862001,2002-01-31,2099-12-31,NA
442520,"Derailment due to track problem, without antecedent collision, railway employee injured",Observation,SNOMED,Event,S,213861008,2002-01-31,2099-12-31,NA
442521,"Train collision with platform, railway employee injured",Observation,SNOMED,Event,S,213817000,2002-01-31,2099-12-31,NA
442524,"Train collision with platform, passenger injured",Observation,SNOMED,Event,S,213818005,2002-01-31,2099-12-31,NA
442528,"Train collision with streetcar, railway employee injured",Observation,SNOMED,Event,S,213831000,2002-01-31,2099-12-31,NA
442541,"Fall in, on, or from aircraft",Observation,SNOMED,Event,S,216107001,2002-01-31,2099-12-31,NA
442605,Death by electrocution,Observation,SNOMED,Event,S,6476001,2002-01-31,2099-12-31,NA
442642,"Noncollision motor vehicle traffic accident involving being hit by object thrown into or on motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214584000,2002-01-31,2099-12-31,NA
442644,"Noncollision motor vehicle traffic accident involving being hit by object thrown into or on motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214582001,2002-01-31,2099-12-31,NA
442645,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, pedestrian injured",Observation,SNOMED,Event,S,214578003,2002-01-31,2099-12-31,NA
442646,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, pedal cyclist injured",Observation,SNOMED,Event,S,214577008,2002-01-31,2099-12-31,NA
442647,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214576004,2002-01-31,2099-12-31,NA
442648,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, occupant of tram injured",Observation,SNOMED,Event,S,214575000,2002-01-31,2099-12-31,NA
442649,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, passenger on motor cycle injured",Observation,SNOMED,Event,S,214574001,2002-01-31,2099-12-31,NA
442650,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214573007,2002-01-31,2099-12-31,NA
442651,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214572002,2002-01-31,2099-12-31,NA
442652,"Noncollision motor vehicle traffic accident involving fire starting in motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214571009,2002-01-31,2099-12-31,NA
442653,"Noncollision motor vehicle traffic accident involving jump from motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214550004,2002-01-31,2099-12-31,NA
442654,"Noncollision motor vehicle traffic accident involving jump from motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214549004,2002-01-31,2099-12-31,NA
442659,"Noncollision motor vehicle traffic accident involving being accidentally pushed from motor vehicle while in motion, passenger on motor cycle injured",Observation,SNOMED,Event,S,214563005,2002-01-31,2099-12-31,NA
442660,"Noncollision motor vehicle traffic accident involving being accidentally pushed from motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214562000,2002-01-31,2099-12-31,NA
442661,"Noncollision motor vehicle traffic accident involving being accidentally pushed from motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214561007,2002-01-31,2099-12-31,NA
442662,"Noncollision motor vehicle traffic accident involving being accidentally pushed from motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214560008,2002-01-31,2099-12-31,NA
442666,"Motor vehicle traffic accident involving collision between motor vehicle and pedal cycle, pedal cyclist injured",Observation,SNOMED,Event,S,214179001,2002-01-31,2099-12-31,NA
442669,"Motor vehicle traffic accident involving collision between motor vehicle and pedal cycle, passenger on motor cycle injured",Observation,SNOMED,Event,S,214176008,2002-01-31,2099-12-31,NA
442672,"Motor vehicle traffic accident involving collision between motor vehicle and animal-drawn vehicle, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214166005,2002-01-31,2099-12-31,NA
442673,"Motor vehicle traffic accident involving collision between motor vehicle and animal-drawn vehicle, passenger on motor cycle injured",Observation,SNOMED,Event,S,214164008,2002-01-31,2099-12-31,NA
442675,"Motor vehicle traffic accident involving collision between motor vehicle and animal-drawn vehicle, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214162007,2002-01-31,2099-12-31,NA
442676,"Motor vehicle traffic accident involving collision between motor vehicle and animal-drawn vehicle, driver of motor vehicle injured",Observation,SNOMED,Event,S,214161000,2002-01-31,2099-12-31,NA
442678,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, occupant of tram injured",Observation,SNOMED,Event,S,214131008,2002-01-31,2099-12-31,NA
442679,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, pedestrian injured",Observation,SNOMED,Event,S,214134000,2002-01-31,2099-12-31,NA
442681,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214132001,2002-01-31,2099-12-31,NA
442683,"Motor vehicle traffic accident involving collision with another motor vehicle, stalled, pedal cyclist injured",Observation,SNOMED,Event,S,214111009,2002-01-31,2099-12-31,NA
442686,"Noncollision motor vehicle traffic accident involving jump from motor vehicle while in motion, passenger on motor cycle injured",Observation,SNOMED,Event,S,214552007,2002-01-31,2099-12-31,NA
442689,"Train collision with rock, passenger injured",Observation,SNOMED,Event,S,213825003,2002-01-31,2099-12-31,NA
442690,"Train collision with rock, railway employee injured",Observation,SNOMED,Event,S,213824004,2002-01-31,2099-12-31,NA
442691,"Train collision with buffers, passenger injured",Observation,SNOMED,Event,S,213797005,2002-01-31,2099-12-31,NA
442695,"Train collision with gates, passenger injured",Observation,SNOMED,Event,S,213811004,2002-01-31,2099-12-31,NA
442696,"Train collision with gates, railway employee injured",Observation,SNOMED,Event,S,213810003,2002-01-31,2099-12-31,NA
442697,"Train collision with fallen tree, pedal cyclist injured",Observation,SNOMED,Event,S,213806001,2002-01-31,2099-12-31,NA
442698,"Train collision with fallen tree, pedestrian injured",Observation,SNOMED,Event,S,213805002,2002-01-31,2099-12-31,NA
442699,"Train collision with fallen tree, passenger injured",Observation,SNOMED,Event,S,213804003,2002-01-31,2099-12-31,NA
442700,"Train collision with fallen tree, railway employee injured",Observation,SNOMED,Event,S,213803009,2002-01-31,2099-12-31,NA
442701,"Collision between railway vehicles followed by derailment, railway employee injured",Observation,SNOMED,Event,S,213780004,2002-01-31,2099-12-31,NA
442702,"Collision between railway vehicles followed by derailment, passenger injured",Observation,SNOMED,Event,S,213781000,2002-01-31,2099-12-31,NA
442715,"Hit by object falling from unpowered aircraft, member or ground crew injured",Observation,SNOMED,Event,S,216100004,2002-01-31,2099-12-31,NA
442716,"Manned kite accident, member of ground crew injured",Observation,SNOMED,Event,S,216095001,2002-01-31,2099-12-31,NA
442717,"Hang glider accident, member of ground crew injured",Observation,SNOMED,Event,S,216090006,2002-01-31,2099-12-31,NA
442718,"Glider accident, member of ground crew injured",Observation,SNOMED,Event,S,216085008,2002-01-31,2099-12-31,NA
442719,"Fire on aircraft while in transit, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,216060004,2002-01-31,2099-12-31,NA
442720,"Fire on aircraft while in transit, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,216062007,2002-01-31,2099-12-31,NA
442722,"Balloon accident, member of ground crew injured",Observation,SNOMED,Event,S,216079001,2002-01-31,2099-12-31,NA
442723,"Fire on aircraft while in transit, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216058001,2002-01-31,2099-12-31,NA
442724,"Fire on aircraft while in transit, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,216056002,2002-01-31,2099-12-31,NA
442725,"Fire on aircraft while in transit, occupant of military aircraft injured",Observation,SNOMED,Event,S,216055003,2002-01-31,2099-12-31,NA
442727,"Explosion on aircraft while in transit, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,216051007,2002-01-31,2099-12-31,NA
442728,Explosion aircraft-flying - parachutist injured,Observation,SNOMED,Event,S,216050008,2002-01-31,2099-12-31,NA
442729,"Explosion on aircraft while in transit, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,216049008,2002-01-31,2099-12-31,NA
442730,"Explosion on aircraft while in transit, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216047005,2002-01-31,2099-12-31,NA
442731,"Explosion on aircraft while in transit, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,216045002,2002-01-31,2099-12-31,NA
442732,"Explosion on aircraft while in transit, occupant of military aircraft injured",Observation,SNOMED,Event,S,216044003,2002-01-31,2099-12-31,NA
442733,"Explosion on aircraft while in transit, occupant of spacecraft injured",Observation,SNOMED,Event,S,216043009,2002-01-31,2099-12-31,NA
442734,"Collision of aircraft with bird, while in transit, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,216022008,2002-01-31,2099-12-31,NA
442800,"Noncollision motor vehicle traffic accident involving jump from motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214551000,2002-01-31,2099-12-31,NA
442801,"Noncollision motor vehicle traffic accident involving explosion of any part of motor vehicle while in motion, passenger on motor cycle injured",Observation,SNOMED,Event,S,214530003,2002-01-31,2099-12-31,NA
442802,"Noncollision motor vehicle traffic accident involving explosion of any part of motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214529008,2002-01-31,2099-12-31,NA
442803,"Noncollision motor vehicle traffic accident involving explosion of any part of motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214528000,2002-01-31,2099-12-31,NA
442804,"Noncollision motor vehicle traffic accident involving explosion of any part of motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214527005,2002-01-31,2099-12-31,NA
442809,"Noncollision motor vehicle traffic accident involving fall from motor vehicle while in motion, passenger on motor cycle injured",Observation,SNOMED,Event,S,214541001,2002-01-31,2099-12-31,NA
442810,"Noncollision motor vehicle traffic accident involving fall from motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214540000,2002-01-31,2099-12-31,NA
442811,"Noncollision motor vehicle traffic accident involving fall from motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214539002,2002-01-31,2099-12-31,NA
442812,"Noncollision motor vehicle traffic accident involving fall from motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214538005,2002-01-31,2099-12-31,NA
442813,"Noncollision motor vehicle traffic accident involving explosion of any part of motor vehicle while in motion, pedestrian injured",Observation,SNOMED,Event,S,214534007,2002-01-31,2099-12-31,NA
442824,"Noncollision motor vehicle traffic accident involving breakage of any part of motor vehicle while in motion, motor cyclist injured",Observation,SNOMED,Event,S,214518009,2002-01-31,2099-12-31,NA
442825,"Noncollision motor vehicle traffic accident involving breakage of any part of motor vehicle while in motion, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214517004,2002-01-31,2099-12-31,NA
442826,"Noncollision motor vehicle traffic accident involving breakage of any part of motor vehicle while in motion, driver of motor vehicle injured",Observation,SNOMED,Event,S,214516008,2002-01-31,2099-12-31,NA
442831,"Motor vehicle traffic accident involving collision with another motor vehicle, stalled, pedestrian injured",Observation,SNOMED,Event,S,214112002,2002-01-31,2099-12-31,NA
442833,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, motor cyclist injured",Observation,SNOMED,Event,S,214129004,2002-01-31,2099-12-31,NA
442834,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214128007,2002-01-31,2099-12-31,NA
442835,"Motor vehicle traffic accident involving collision with another motor vehicle, abandoned on highway, driver of motor vehicle injured",Observation,SNOMED,Event,S,214127002,2002-01-31,2099-12-31,NA
442837,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, pedestrian injured",Observation,SNOMED,Event,S,214123003,2002-01-31,2099-12-31,NA
442839,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214121001,2002-01-31,2099-12-31,NA
442840,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, occupant of tram injured",Observation,SNOMED,Event,S,214120000,2002-01-31,2099-12-31,NA
442841,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, passenger on motor cycle injured",Observation,SNOMED,Event,S,214119006,2002-01-31,2099-12-31,NA
442842,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, motor cyclist injured",Observation,SNOMED,Event,S,214118003,2002-01-31,2099-12-31,NA
442844,"Motor vehicle traffic accident involving collision with another motor vehicle, disabled, driver of motor vehicle injured",Observation,SNOMED,Event,S,214116004,2002-01-31,2099-12-31,NA
442845,"Motor vehicle traffic accident involving collision with another motor vehicle, stopped, passenger on motor cycle injured",Observation,SNOMED,Event,S,214096002,2002-01-31,2099-12-31,NA
442865,"Collision of aircraft with bird, while in transit, occupant of military aircraft injured",Observation,SNOMED,Event,S,216021001,2002-01-31,2099-12-31,NA
442866,"Collision of aircraft with bird, while in transit, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,216028007,2002-01-31,2099-12-31,NA
442868,"Collision of aircraft with bird, while in transit, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,216026006,2002-01-31,2099-12-31,NA
442869,"Collision of aircraft with bird, while in transit, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216024009,2002-01-31,2099-12-31,NA
442872,"Collision of aircraft with another aircraft, while in transit, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,216013007,2002-01-31,2099-12-31,NA
442875,"Forced landing while landing, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,215981006,2002-01-31,2099-12-31,NA
442876,"Forced landing while landing, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,215983009,2002-01-31,2099-12-31,NA
442877,Forced land on landing - parachutist injured,Observation,SNOMED,Event,S,215982004,2002-01-31,2099-12-31,NA
442893,"Motor vehicle traffic accident involving collision with another motor vehicle, stalled, passenger on motor cycle injured",Observation,SNOMED,Event,S,214108008,2002-01-31,2099-12-31,NA
442894,"Motor vehicle traffic accident involving collision with another motor vehicle, stalled, motor cyclist injured",Observation,SNOMED,Event,S,214107003,2002-01-31,2099-12-31,NA
442895,"Motor vehicle traffic accident involving collision with another motor vehicle, stalled, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214106007,2002-01-31,2099-12-31,NA
442898,"Motor vehicle traffic accident involving collision with another motor vehicle, stopped, pedestrian injured",Observation,SNOMED,Event,S,214101002,2002-01-31,2099-12-31,NA
442899,"Motor vehicle traffic accident involving collision with another motor vehicle, stopped, pedal cyclist injured",Observation,SNOMED,Event,S,214100001,2002-01-31,2099-12-31,NA
442906,"Noncollision motor vehicle traffic accident involving being trapped by door of motor bus while boarding or alighting, pedestrian injured",Observation,SNOMED,Event,S,214477005,2002-01-31,2099-12-31,NA
442908,"Noncollision motor vehicle traffic accident involving being trapped by door of motor bus while boarding or alighting, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214475002,2002-01-31,2099-12-31,NA
442909,"Noncollision motor vehicle traffic accident involving being trapped by door of motor bus while boarding or alighting, occupant of tram injured",Observation,SNOMED,Event,S,214474003,2002-01-31,2099-12-31,NA
442912,"Noncollision motor vehicle traffic accident involving being trapped by door of motor bus while boarding or alighting, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214471006,2002-01-31,2099-12-31,NA
442926,"Motor vehicle traffic accident involving collision with another motor vehicle, parked, driver of motor vehicle injured",Observation,SNOMED,Event,S,214081001,2002-01-31,2099-12-31,NA
442934,"Motor vehicle traffic accident due to motor vehicle going out of control due to failure of mechanical part, without collision on the highway, passenger on motor cycle injured",Observation,SNOMED,Event,S,214416005,2002-01-31,2099-12-31,NA
442935,"Motor vehicle traffic accident due to motor vehicle going out of control due to failure of mechanical part, without collision on the highway, motor cyclist injured",Observation,SNOMED,Event,S,214415009,2002-01-31,2099-12-31,NA
442936,"Motor vehicle traffic accident due to motor vehicle going out of control due to failure of mechanical part, without collision on the highway, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214414008,2002-01-31,2099-12-31,NA
442937,"Motor vehicle traffic accident due to motor vehicle going out of control due to failure of mechanical part, without collision on the highway, driver of motor vehicle injured",Observation,SNOMED,Event,S,214413002,2002-01-31,2099-12-31,NA
442940,"Nontraffic accident involving being trapped by door of motor vehicle while boarding or alighting from motor vehicle, except off-road vehicle, not on highway, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214938001,2002-01-31,2099-12-31,NA
442945,"Explosion on aircraft while landing, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,215961005,2002-01-31,2099-12-31,NA
442946,"Forced landing while landing, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215979009,2002-01-31,2099-12-31,NA
442947,"Forced landing while landing, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215977006,2002-01-31,2099-12-31,NA
442948,"Forced landing while landing, occupant of military aircraft injured",Observation,SNOMED,Event,S,215976002,2002-01-31,2099-12-31,NA
442949,Forced land on landing - occupant of spacecraft injured,Observation,SNOMED,Event,S,215975003,2002-01-31,2099-12-31,NA
442950,"Forced landing while taking off, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,215972000,2002-01-31,2099-12-31,NA
442951,Forced landing on takeoff - parachutist injured,Observation,SNOMED,Event,S,215971007,2002-01-31,2099-12-31,NA
442952,"Forced landing while taking off, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,215970008,2002-01-31,2099-12-31,NA
442953,"Forced landing while taking off, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215968004,2002-01-31,2099-12-31,NA
442954,"Forced landing while taking off, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215966000,2002-01-31,2099-12-31,NA
442955,"Forced landing while taking off, occupant of military aircraft injured",Observation,SNOMED,Event,S,215965001,2002-01-31,2099-12-31,NA
442956,"Forced landing while taking off, occupant of spacecraft injured",Observation,SNOMED,Event,S,215964002,2002-01-31,2099-12-31,NA
442957,"Explosion on aircraft while taking off, occupant of military aircraft injured",Observation,SNOMED,Event,S,215943001,2002-01-31,2099-12-31,NA
442958,"Explosion on aircraft while taking off, occupant of spacecraft injured",Observation,SNOMED,Event,S,215942006,2002-01-31,2099-12-31,NA
442959,Aircraft explosion-landing - parachutist injured,Observation,SNOMED,Event,S,215960006,2002-01-31,2099-12-31,NA
442960,"Explosion on aircraft while landing, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,215959001,2002-01-31,2099-12-31,NA
442961,"Explosion on aircraft while landing, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215957004,2002-01-31,2099-12-31,NA
442962,"Explosion on aircraft while landing, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215955007,2002-01-31,2099-12-31,NA
442963,"Explosion on aircraft while landing, occupant of military aircraft injured",Observation,SNOMED,Event,S,215954006,2002-01-31,2099-12-31,NA
442965,"Explosion on aircraft while taking off, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,215950002,2002-01-31,2099-12-31,NA
442966,Aircraft explosion-takeoff - parachutist injured,Observation,SNOMED,Event,S,215949002,2002-01-31,2099-12-31,NA
442967,"Explosion on aircraft while taking off, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,215948005,2002-01-31,2099-12-31,NA
442968,"Explosion on aircraft while taking off, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215946009,2002-01-31,2099-12-31,NA
442969,"Explosion on aircraft while taking off, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215944007,2002-01-31,2099-12-31,NA
442970,"Fire on aircraft while taking off, occupant of military aircraft injured",Observation,SNOMED,Event,S,215920005,2002-01-31,2099-12-31,NA
442971,"Fire on aircraft while taking off, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215923007,2002-01-31,2099-12-31,NA
442972,"Fire on aircraft while taking off, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215921009,2002-01-31,2099-12-31,NA
442973,"Fire on aircraft while landing, member of ground crew or airline employee injured",Observation,SNOMED,Event,S,215939000,2002-01-31,2099-12-31,NA
442974,Aircraft fire on landing - parachutist injured,Observation,SNOMED,Event,S,215938008,2002-01-31,2099-12-31,NA
442975,"Fire on aircraft while landing, occupant of unpowered aircraft, except parachutist, injured",Observation,SNOMED,Event,S,215937003,2002-01-31,2099-12-31,NA
442976,"Fire on aircraft while landing, occupant of commercial aircraft in surface to air transport injured",Observation,SNOMED,Event,S,215935006,2002-01-31,2099-12-31,NA
442977,"Fire on aircraft while landing, member of crew of commercial aircraft in surface to surface transport injured",Observation,SNOMED,Event,S,215933004,2002-01-31,2099-12-31,NA
442978,"Fire on aircraft while landing, occupant of military aircraft injured",Observation,SNOMED,Event,S,215932009,2002-01-31,2099-12-31,NA
442984,Accident to powered aircraft,Observation,SNOMED,Event,S,242190003,2002-01-31,2099-12-31,NA
442989,Accidental drowning or near drowning while skin diving,Observation,SNOMED,Event,S,242665004,2002-01-31,2099-12-31,NA
442990,Accidental drowning or near drowning while scuba diving,Observation,SNOMED,Event,S,242664000,2002-01-31,2099-12-31,NA
442995,Burning due to contact with hot substance,Observation,SNOMED,Event,S,242490006,2002-01-31,2099-12-31,NA
442996,Accident caused by ignition of clothing from controlled fire in public building,Observation,SNOMED,Event,S,242469003,2002-01-31,2099-12-31,NA
442997,Accident caused directly by controlled fire in commercial premises,Observation,SNOMED,Event,S,242480003,2002-01-31,2099-12-31,NA
442998,Accident caused directly by controlled fire in public building,Observation,SNOMED,Event,S,242479001,2002-01-31,2099-12-31,NA
443003,"Motor vehicle traffic accident due to motor vehicle going out of control due to driver inattention, without collision on the highway, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214391003,2002-01-31,2099-12-31,NA
443004,"Motor vehicle traffic accident due to motor vehicle going out of control due to driver inattention, without collision on the highway, driver of motor vehicle injured",Observation,SNOMED,Event,S,214390002,2002-01-31,2099-12-31,NA
443006,"Motor vehicle traffic accident due to motor vehicle going out of control due to excessive speed, without collision on the highway, passenger on motor cycle injured",Observation,SNOMED,Event,S,214405003,2002-01-31,2099-12-31,NA
443007,"Motor vehicle traffic accident due to motor vehicle going out of control due to excessive speed, without collision on the highway, motor cyclist injured",Observation,SNOMED,Event,S,214403005,2002-01-31,2099-12-31,NA
443008,"Motor vehicle traffic accident due to motor vehicle going out of control due to excessive speed, without collision on the highway, driver of motor vehicle injured",Observation,SNOMED,Event,S,214401007,2002-01-31,2099-12-31,NA
443009,"Motor vehicle traffic accident due to motor vehicle going out of control due to driver inattention, without collision on the highway, pedestrian injured",Observation,SNOMED,Event,S,214397004,2002-01-31,2099-12-31,NA
443010,"Motor vehicle traffic accident due to motor vehicle going out of control due to driver inattention, without collision on the highway, pedal cyclist injured",Observation,SNOMED,Event,S,214396008,2002-01-31,2099-12-31,NA
443011,"Motor vehicle traffic accident due to motor vehicle going out of control due to driver inattention, without collision on the highway, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214395007,2002-01-31,2099-12-31,NA
443021,Train hit by falling object - pedestrian injured,Observation,SNOMED,Event,S,213997003,2002-01-31,2099-12-31,NA
443022,Train hit by falling object - passenger injured,Observation,SNOMED,Event,S,213996007,2002-01-31,2099-12-31,NA
443023,Train hit by falling object - railway employee injured,Observation,SNOMED,Event,S,213995006,2002-01-31,2099-12-31,NA
443024,Train hit by falling object - pedal cyclist injured,Observation,SNOMED,Event,S,213998008,2002-01-31,2099-12-31,NA
443025,Hit by object falling in train - passenger,Observation,SNOMED,Event,S,213976004,2002-01-31,2099-12-31,NA
443026,Injured by object set in motion by train - pedal cyclist,Observation,SNOMED,Event,S,213990001,2002-01-31,2099-12-31,NA
443027,Injured by object set in motion by train - pedestrian,Observation,SNOMED,Event,S,213989005,2002-01-31,2099-12-31,NA
443028,Injured by object set in motion by train - passenger,Observation,SNOMED,Event,S,213988002,2002-01-31,2099-12-31,NA
443029,Injured by object set in motion by train - railway employee,Observation,SNOMED,Event,S,213987007,2002-01-31,2099-12-31,NA
443030,Injured by train door or window - pedal cyclist,Observation,SNOMED,Event,S,213983006,2002-01-31,2099-12-31,NA
443031,Injured by train door or window - railway employee,Observation,SNOMED,Event,S,213980009,2002-01-31,2099-12-31,NA
443032,"Noncollision motor vehicle traffic accident involving fall from car in street while boarding or alighting, motor cyclist injured",Observation,SNOMED,Event,S,214450001,2002-01-31,2099-12-31,NA
443033,"Noncollision motor vehicle traffic accident involving fall from car in street while boarding or alighting, driver of motor vehicle injured",Observation,SNOMED,Event,S,214448009,2002-01-31,2099-12-31,NA
443038,"Noncollision motor vehicle traffic accident involving injury by moving part of the vehicle while boarding or alighting, passenger on motor cycle injured",Observation,SNOMED,Event,S,214462002,2002-01-31,2099-12-31,NA
443040,"Noncollision motor vehicle traffic accident involving injury by moving part of the vehicle while boarding or alighting, passenger of motor vehicle injured",Observation,SNOMED,Event,S,214460005,2002-01-31,2099-12-31,NA
443041,"Noncollision motor vehicle traffic accident involving injury by moving part of the vehicle while boarding or alighting, driver of motor vehicle injured",Observation,SNOMED,Event,S,214459000,2002-01-31,2099-12-31,NA
443042,"Noncollision motor vehicle traffic accident involving fall from car in street while boarding or alighting, pedestrian injured",Observation,SNOMED,Event,S,214455006,2002-01-31,2099-12-31,NA
443044,"Noncollision motor vehicle traffic accident involving fall from car in street while boarding or alighting, rider of animal or occupant of animal-drawn vehicle injured",Observation,SNOMED,Event,S,214453004,2002-01-31,2099-12-31,NA
443045,"Noncollision motor vehicle traffic accident involving fall from car in street while boarding or alighting, occupant of tram injured",Observation,SNOMED,Event,S,214452009,2002-01-31,2099-12-31,NA
